"V1"	"V2"	"V3"	"V4"	"V5"
10.19	1.61607937393523	0.676033216575412	0.418316839803009	0.276297280919538
10.2	1.69046334258047	0.723486320848706	0.427981076326868	0.288731185109734
10.21	1.51362884406271	0.591888708880011	0.391039528086246	0.258274637501443
10.22	1.62128584006345	0.714504404769086	0.440702303759787	0.276373756462946
10.23	1.67939244101861	0.704245761057688	0.419345558463118	0.28599910099397
10.24	1.6080230859221	0.69389560650695	0.43152092316451	0.273577533945262
10.25	1.66105320143011	0.732856485752752	0.441199887590468	0.282323991064861
10.26	1.68856815414082	0.753046191618335	0.445967306544105	0.286720893381968
10.27	1.64028144136174	0.778020730104089	0.474321485621507	0.278250552395724
10.28	1.65189388870641	0.78843920518377	0.477294098957647	0.279947851907295
10.29	1.66184401489327	0.719391129164119	0.432887276252771	0.28136041129429
10.3	1.64673092309901	0.699503958699372	0.424783398967796	0.27853099068012
10.31	1.60010913381784	0.767129794883176	0.479423420984302	0.270382790940401
10.32	1.56976357700771	0.67528426456086	0.430182146185409	0.264998037876406
10.33	1.64424815260096	0.719720136178025	0.437719899541643	0.277303370751433
10.34	1.63473127163581	0.76689604412191	0.469126673862736	0.275431710625462
10.35	1.73462896613258	0.771019608492584	0.444486759731449	0.291980838952445
10.36	1.59582540570369	0.72568041004418	0.454736719600091	0.268357493593641
10.37	1.63531644573725	0.752170076471558	0.459953838556584	0.274733206841171
10.38	1.55386586395142	0.765676399944514	0.492755789098443	0.260798014130534
10.39	1.6144268604218	0.718298586143599	0.44492482363427	0.270701669794697
10.4	1.57816828105411	0.712314775227954	0.451355399661294	0.264367508887381
10.41	1.5631334443522	0.723283040111447	0.462713559565089	0.261597406064292
10.42	1.62984155443535	0.726798803133387	0.445932183503066	0.272499540958381
10.43	1.60302555966525	0.683530989769295	0.42640055590382	0.26775910410957
10.44	1.65853152203519	0.711060474663893	0.428728947998136	0.27676510907445
10.45	1.61683695023914	0.716237939443969	0.442987117122747	0.269549197312428
10.46	1.6541175868485	0.735401652898527	0.444588497665178	0.27550076062926
10.47	1.70672037335226	0.748929540825904	0.438812093954729	0.283990491058286
10.48	1.58802228307835	0.738870612233974	0.46527723200564	0.263987532761649
10.49	1.64588393069651	0.721050027256973	0.438092877516482	0.273345434459982
10.5	1.68483626281664	0.782474400164842	0.464421628043981	0.27954807745423
10.51	1.6615042180023	0.749874728053442	0.451322795289108	0.275414524412175
10.52	1.68242544089175	0.71717466839868	0.426274265098221	0.278617374056343
10.53	1.61451606681363	0.705426297913497	0.436927394166916	0.267117356220262
10.54	1.66591438162763	0.784503126001967	0.470914432730626	0.275359569588498
10.55	1.62938544831764	0.701703672051889	0.430655418444057	0.269066408229872
10.56	1.59395039062051	0.723471445905735	0.453885798556186	0.262965630381644
10.57	1.61446993008641	0.755839353290089	0.468165643227332	0.266098900986357
10.58	1.62709972361707	0.684926797700626	0.420949489302365	0.267927080155357
10.59	1.63454817562639	0.718164107665546	0.439365519092352	0.268899424482763
10.6	1.63348094319091	0.731165882422252	0.447612128852854	0.268470341067469
10.61	1.57623625929936	0.692790764276223	0.439522159313966	0.25881773806503
10.62	1.63295640622714	0.702904826449225	0.430449229243817	0.267878699421107
10.63	1.69744317997247	0.742451272998461	0.437393888501472	0.278195492340144
10.64	1.72703308939011	0.786245364065013	0.455257845894933	0.282778989512672
10.65	1.574872896635	0.659983643579903	0.419071053283141	0.257622629539023
10.66	1.55770912704087	0.736968881024568	0.473110716391938	0.254575888083505
10.67	1.62449805984093	0.768516100769887	0.473079112723065	0.265242361082871
10.68	1.64157479013401	0.769548910356276	0.468786993429311	0.26777962490278
10.69	1.65044655750366	0.776161753600986	0.470273787462071	0.268974970502841
10.7	1.62747193775479	0.71520319437669	0.439456544709067	0.264982893899963
10.71	1.56934784591988	0.736145444078884	0.469077296019986	0.255280623781199
10.72	1.58785859828242	0.664631636379108	0.418571047257003	0.258050762891079
10.73	1.57494217231614	0.737798366756277	0.468460607459165	0.255713112202289
10.74	1.68320797130752	0.721252244657313	0.428498591351751	0.273037064104284
10.75	1.61631043860972	0.742739680171753	0.459527861993286	0.261941566908632
10.76	1.73393519706416	0.794308969426895	0.458096110380476	0.280742846305221
10.77	1.63217128849295	0.706305429751969	0.432739771083787	0.264020797300048
10.78	1.56369488001591	0.731643439071371	0.467893991610389	0.252709379224643
10.79	1.59185285530029	0.718735552599139	0.451508787515136	0.257021576840779
10.8	1.5902688259128	0.638730042727797	0.401649100026325	0.256528072317847
10.81	1.57432716502938	0.728140970176345	0.462509309596239	0.253721577489772
10.82	1.59893460649772	0.770520530298123	0.481896212119556	0.257449201455834
10.83	1.6101999951154	0.77233661652763	0.479652601459783	0.259023681655261
10.84	1.58753507230857	0.746685195832585	0.470342488085486	0.255142116613615
10.85	1.6464173639465	0.780626606423527	0.474136524260377	0.264361560710111
10.86	1.61063697189562	0.700715908468248	0.435055149419268	0.258378246401079
10.87	1.62893437772293	0.762520078393838	0.468109758638502	0.261073115874161
10.88	1.59282480213808	0.71649083044798	0.449824004175613	0.255051112250538
10.89	1.62756630358678	0.727688489262875	0.447102208775901	0.260374781004018
10.9	1.58713977195639	0.707592900599175	0.445828976818444	0.253674483258701
10.91	1.63468956942934	0.699237712558206	0.427749540729196	0.261034943715821
10.92	1.65955239398555	0.758782318198023	0.457221068131356	0.264762478140923
10.93	1.67652550170243	0.727926777261762	0.434187715321114	0.267225629951517
10.94	1.66330843726739	0.758616788615035	0.456089064191454	0.264876589644401
10.95	1.62907540983716	0.749012391966038	0.459777606023104	0.259188170785351
10.96	1.52209813234825	0.649425027783279	0.426664361503003	0.241946980522815
10.97	1.6392008500701	0.798577014919404	0.487174597844587	0.260323665440129
10.98	1.62413405607393	0.74019269201964	0.455746056953531	0.25769597812842
10.99	1.67327970595824	0.738457303538786	0.441323289172322	0.265252178248557
11	1.67802048765407	0.739172214021689	0.440502496519025	0.26576187641021
11.01	1.67888377103957	0.78125964495093	0.465344688195521	0.265657095234863
11.02	1.58853847915456	0.693424328053065	0.436517174215455	0.251133270384945
11.03	1.51397287353301	0.679885854031887	0.44907399988304	0.23912814173777
11.04	1.67345299548322	0.709284650735383	0.423844979601936	0.264078200822353
11.05	1.56839203340049	0.699868785220643	0.446233320698035	0.247275140460764
11.06	1.71194402997199	0.773994061297112	0.452114115734132	0.269663733133177
11.07	1.619515650772	0.688180276226889	0.424929685550642	0.254874059402157
11.08	1.58002200532502	0.715311308034959	0.452722370716485	0.248434257871958
11.09	1.64549401274885	0.747128563237897	0.454045142339834	0.258495429028389
11.1	1.69906427080022	0.782633686937502	0.460626299068074	0.266670476002169
11.11	1.59105331937528	0.731075535209696	0.459491537025768	0.249493239818363
11.12	1.67144057558266	0.796170408487418	0.47633784898986	0.261863073656823
11.13	1.7181225543505	0.799976838294541	0.465611045189356	0.268934848895457
11.14	1.62353448455271	0.729793981480463	0.449509381182945	0.25390101347949
11.15	1.6524844656608	0.812116362353711	0.491451737810412	0.258196663436634
11.16	1.70652986711842	0.776373495843239	0.454942811609968	0.266402199729999
11.17	1.64208066498752	0.704404867171594	0.428970928280766	0.256111701793867
11.18	1.76792546591607	0.773680058860117	0.437620292131052	0.275492801654907
11.19	1.6284512556827	0.697805637922582	0.428508765913316	0.253532001208567
11.2	1.66259466177313	0.690302240934559	0.415195752041189	0.258616641017472
11.21	1.68572487261896	0.71851789537362	0.426236752535616	0.261980634609305
11.22	1.5784981602985	0.680775830796443	0.431280724880733	0.245097753560172
11.23	1.59408296570305	0.756821065698825	0.474768931092014	0.24729724166277
11.24	1.65197366792505	0.744791554644255	0.450849531748132	0.256050080586546
11.25	1.71194617785968	0.813008827674911	0.474903264009945	0.265109744926005
11.26	1.67501443105441	0.809196720037257	0.483098357264822	0.259160178340029
11.27	1.66397423228901	0.703200803983788	0.422603181190159	0.25722358583409
11.28	1.65791817888694	0.738771318500412	0.445601796221569	0.256060212470491
11.29	1.55831898785883	0.781682936053918	0.501619336056459	0.240464255293425
11.3	1.55438394496968	0.736019419198866	0.473511979830196	0.239644775827092
11.31	1.64895846601821	0.749684303472525	0.454641107657982	0.254000878938839
11.32	1.66795223397723	0.726772363243679	0.435727323863879	0.256699658028286
11.33	1.67579573977977	0.774888245745755	0.462400176436532	0.257679150320873
11.34	1.6123810777999	0.696805509620706	0.432159319663747	0.24770954743775
11.35	1.6024171523891	0.70666052970184	0.440996608559921	0.245961895407313
11.36	1.71536742034106	0.730978831443776	0.426135428932443	0.263067340068009
11.37	1.63615068440188	0.788529432129916	0.481941816024221	0.25069804154859
11.38	1.57490794493115	0.693582239312602	0.44039541583678	0.24110211461687
11.39	1.63196033672972	0.703892897706751	0.43131740512596	0.249616898607453
11.4	1.60278217387639	0.748782773674468	0.467176878978824	0.244938898141145
11.41	1.56622676951634	0.6854754459772	0.437660407368007	0.239142687586282
11.42	1.62266749834761	0.72718037475735	0.448138867326701	0.247543507988859
11.43	1.65439422381728	0.735199073121573	0.444391706968854	0.252162721095424
11.44	1.75045616506266	0.756030607695659	0.431904907295176	0.266571258781259
11.45	1.61541691965279	0.782502496062118	0.484396620180447	0.24579171974085
11.46	1.61635553625926	0.686945580193868	0.424996583229249	0.24571993120432
11.47	1.63087152504779	0.787270409865564	0.482729876495019	0.247710513572415
11.48	1.61547410289331	0.713475860642837	0.441651066621869	0.2451580847912
11.49	1.68930570579013	0.765354141938389	0.453058401043176	0.25613936460278
11.5	1.60969692025661	0.729064335988822	0.452920252759506	0.243856524807849
11.51	1.55629594378958	0.661925154575051	0.425320876287362	0.235561857101926
11.52	1.59629121563711	0.704128596822337	0.441102845097914	0.241405828923053
11.53	1.60807056991322	0.721620993854381	0.448749580619041	0.242976294217059
11.54	1.5696660497949	0.752022666309913	0.479097236261291	0.236967923990317
11.55	1.5660476581454	0.708201682584892	0.452222305560984	0.23621697183061
11.56	1.64988028282779	0.8019493864234	0.486065198045102	0.248646703583755
11.57	1.63293899026251	0.734907571751124	0.450052069387467	0.245880851032875
11.58	1.59818291461081	0.664844140843654	0.416000030262843	0.240439619344118
11.59	1.7307513303233	0.833276106308447	0.481453396400276	0.260159294225663
11.6	1.69741192809724	0.750604293194744	0.442205148184715	0.254927899810351
11.61	1.67086796102852	0.783203661766134	0.468740606698823	0.250725219012284
11.62	1.64425116621713	0.801334520289492	0.487355299940637	0.246518852845498
11.63	1.72385825591769	0.800535497588352	0.464385917368937	0.258231932901766
11.64	1.70153888903669	0.78908396165161	0.463747238888171	0.254669541685628
11.65	1.67201692616069	0.792120675021832	0.473751588652103	0.250036178038416
11.66	1.66788475998317	0.762734645059999	0.457306561796091	0.2492043377674
11.67	1.72486186712409	0.776222186871647	0.450019912705162	0.257496643635531
11.68	1.69336161918846	0.808959552235445	0.477724039017216	0.252577684118369
11.69	1.63638859048037	0.70476349663592	0.430682235708471	0.243870932671298
11.7	1.67189024006303	0.73979379685752	0.442489452435365	0.248948783475242
11.71	1.61689549982561	0.739206311352373	0.45717630572421	0.240554322346607
11.72	1.72049245401968	0.73795632361255	0.428921569454387	0.255748601815247
11.73	1.61463820594285	0.726128455693714	0.449715888687087	0.239808912782504
11.74	1.67983565013094	0.716907233618383	0.426772246179264	0.249279637519504
11.75	1.66305420622203	0.756636165477685	0.454967831263022	0.246579317402629
11.76	1.58408670901718	0.72810555734391	0.45963743853116	0.234671168583217
11.77	1.70861417111347	0.795659953428141	0.465675614120435	0.252903971165318
11.78	1.6967932777596	0.777821167088654	0.458406558585421	0.250941073833225
11.79	1.62416690163032	0.775998862686552	0.47778270934324	0.239996527741623
11.8	1.6405895209047	0.721915303155681	0.440034081625477	0.242217787885298
11.81	1.56361906153283	0.774594989060838	0.495385997853913	0.230658342090773
11.82	1.58759203096024	0.77639585826486	0.489039906426884	0.23399659688596
11.83	1.66567551926471	0.721248911288029	0.43300685094202	0.245297863646831
11.84	1.6652819866661	0.858402267091509	0.515469616536256	0.245032781256783
11.85	1.71249060169541	0.793999889867095	0.463652115276436	0.251766506666581
11.86	1.58301667560848	0.729289511377579	0.460696038528624	0.232535309682721
11.87	1.55529239519892	0.711021894223278	0.457162843731605	0.228270314469312
11.88	1.62006439111222	0.759727860340068	0.468949175420424	0.237576753468515
11.89	1.62453695841714	0.761020759764393	0.468453952876449	0.238032275888024
11.9	1.64300717846296	0.747352001420722	0.45486837258975	0.240536289412783
11.91	1.6455460097341	0.738041503174152	0.448508579406669	0.240705700672304
11.92	1.70309765908043	0.790642764218785	0.464238066445165	0.248915192321696
11.93	1.62513688087658	0.783693475974615	0.482232287751602	0.237321787207692
11.94	1.64504030952052	0.742056180969699	0.4510869287975	0.240027125978399
11.95	1.66640363148954	0.717155964607048	0.430361498892083	0.242940771141303
11.96	1.77578108444946	0.793635255249802	0.446921786812393	0.258670172999641
11.97	1.6057666712667	0.713338224932715	0.444235291276786	0.233709516425602
11.98	1.68236888145224	0.786815029216884	0.467682823839262	0.244654110138884
11.99	1.66491156142398	0.749990761466495	0.450468829001965	0.241913493739554
12	1.69563146259632	0.779301249704821	0.459593530136301	0.246171815127224
12.01	1.68027301487484	0.748136499525439	0.445246988377759	0.243738959530652
12.02	1.70204356426066	0.808874400623473	0.475237189933407	0.246691571576504
12.03	1.67337061528254	0.811451307475947	0.484920256197361	0.242334149423558
12.04	1.62703362581563	0.745712226808924	0.458326253973455	0.235428019524875
12.05	1.61591138358756	0.717033029315642	0.443732890676048	0.233624616303666
12.06	1.65964116652531	0.780994988893011	0.470580631913424	0.239748003092162
12.07	1.55835898420758	0.780045001614652	0.500555398030643	0.224930498948869
12.08	1.65462181256142	0.773910223048076	0.467726351225862	0.238627185280681
12.09	1.60073132530757	0.744660481881329	0.465200168265744	0.230664229271689
12.1	1.60700191476437	0.77516839581662	0.482369304413855	0.231376438328155
12.11	1.53207775776256	0.709503066589065	0.463098601225842	0.220406689803767
12.12	1.78579294772548	0.776613369741798	0.434884330084824	0.256694516467939
12.13	1.64590925498423	0.74017812743633	0.449707737650106	0.236392228067054
12.14	1.60935983912368	0.77062958728243	0.4788423126689	0.230952453536223
12.15	1.68416082153864	0.762810186282133	0.452931915127461	0.241487908337798
12.16	1.60498630893997	0.749645281060228	0.467072695190365	0.229946002908372
12.17	1.64367364055442	0.747004562615948	0.454472557194493	0.235295228249396
12.18	1.63128159344148	0.71764581473984	0.439927611287415	0.23332955628429
12.19	1.73551000485903	0.829593354184402	0.478011277297009	0.248034175047667
12.2	1.6200676591822	0.810528588479359	0.500305393966389	0.231345698746531
12.21	1.61838533873566	0.775520514070737	0.479193981500477	0.230916187784568
12.22	1.71920571043004	0.737504457348414	0.428979762499705	0.245100810123069
12.23	1.63699086237732	0.765619232167495	0.467699148335883	0.233188917179341
12.24	1.6398191946612	0.769055281560373	0.468987851870624	0.233400969384266
12.25	1.64476795564941	0.8255591712381	0.501930481076365	0.233914236741721
12.26	1.63680476476601	0.714703943255783	0.436645810569812	0.232591863396162
12.27	1.58766081341626	0.714928012663089	0.450302738860661	0.225424580705364
12.28	1.68940224979556	0.761326069871032	0.450648192260407	0.239675040261999
12.29	1.62589500359445	0.770021349260688	0.473598447352602	0.230477599078378
12.3	1.665430448916	0.799647076758923	0.480144383861481	0.235889981716666
12.31	1.64947195401424	0.767942373520679	0.465568615247912	0.23343984721272
12.32	1.65530377881655	0.746302776916188	0.450855478291576	0.234075039992837
12.33	1.64230927596792	0.744642266158399	0.453411715475779	0.232049147283603
12.34	1.67197109529784	0.797002302307814	0.476684258806424	0.236048754411567
12.35	1.6511857769033	0.779637068465846	0.472167989436058	0.232925528206534
12.36	1.59654698046789	0.715354300606598	0.448063420217647	0.225035657971072
12.37	1.57456752954274	0.713936851750414	0.453417740652727	0.221758205834439
12.38	1.6742642478649	0.704271188689721	0.420645181659848	0.235608777766897
12.39	1.71856374528839	0.773043316386186	0.449819402105718	0.241647578170603
12.4	1.66709287563637	0.811425777888209	0.486730997262805	0.23422120878335
12.41	1.66347685418642	0.783873373984475	0.471225897740461	0.233524842866748
12.42	1.67647588353002	0.756081755020628	0.450994710063236	0.235160200689292
12.43	1.64154317464976	0.703194018965055	0.4283737581956	0.230074924756303
12.44	1.70155006753397	0.700646938489609	0.411769804402549	0.238293644690889
12.45	1.66378461813515	0.719003092525483	0.43214914039257	0.232817628442011
12.46	1.59698498889672	0.731395266607955	0.457985060406387	0.223290835747104
12.47	1.67596834173367	0.748652902685205	0.446698713837743	0.234146389206383
12.48	1.62874678543969	0.761344983314012	0.467442201648601	0.22736682321536
12.49	1.70808323094124	0.806925997505293	0.472416087745699	0.238250981404111
12.5	1.61401692327021	0.689038342665224	0.426908995024131	0.224950093835569
12.51	1.61759264812695	0.783451129280898	0.484331534387272	0.225268238110132
12.52	1.60910575412167	0.820214594581954	0.509733180980182	0.223907358556856
12.53	1.76901948675183	0.796737774339947	0.45038383144262	0.245962927545575
12.54	1.582782550685	0.739429940013786	0.467170894507129	0.219893212894348
12.55	1.70272984862181	0.810896374628724	0.476233135447214	0.236368789458446
12.56	1.60064679608592	0.771120198487833	0.481755375622818	0.222020960863246
12.57	1.73327308237101	0.84302151418868	0.486375472372466	0.240225896286857
12.58	1.74086711132431	0.748420859204404	0.429912687956444	0.24108660826104
12.59	1.56208485376287	0.739183363562851	0.473203079706105	0.216155852601737
12.6	1.66276947913578	0.716882373113595	0.431137558217746	0.229905630100075
12.61	1.68309464398255	0.753807510638812	0.447869947975799	0.232531374632509
12.62	1.67987840669099	0.757316135703155	0.450816042808068	0.231903124663991
12.63	1.61182872875504	0.78812218207745	0.488961493251326	0.222332857274594
12.64	1.66954548224113	0.775342892361992	0.464403576068622	0.230112011291118
12.65	1.61136753413578	0.773851778940278	0.48024535839697	0.221917827069697
12.66	1.6623285935855	0.789396525765614	0.474873938168237	0.228755359081183
12.67	1.61619403059646	0.783456971226098	0.484754278505139	0.222231179388395
12.68	1.51444324600221	0.703588090143724	0.464585313448384	0.208075935930573
12.69	1.73605236735425	0.863733680239447	0.497527434357169	0.238335813729465
12.7	1.57707083385479	0.68918446763473	0.437002861786605	0.21633938295355
12.71	1.70197849438608	0.814166093677286	0.478364501292341	0.233290269724527
12.72	1.66497929593224	0.814988465920193	0.489488648844653	0.228039370621622
12.73	1.70906320045177	0.864930982887899	0.506084843825124	0.23389332456347
12.74	1.60151229141662	0.750821059092117	0.468820041604538	0.21900244113257
12.75	1.60061093705041	0.763862000726673	0.477231526440966	0.21870751343177
12.76	1.55727677220489	0.746072536783305	0.479087950260101	0.212619571751456
12.77	1.60950746775095	0.722518911844497	0.448906840335516	0.219578698407219
12.78	1.6420990760335	0.749869872351569	0.456653245407629	0.223849748359194
12.79	1.63968229414274	0.777190384076658	0.473988398150625	0.223345532651916
12.8	1.55079532735631	0.719322985166328	0.463841341586049	0.211072970295665
12.81	1.76380879535654	0.757637143542344	0.429546074119215	0.239878034548975
12.82	1.69762352372525	0.771913055775623	0.454702143901578	0.230696745031072
12.83	1.58369705407263	0.735450453220923	0.464388344557211	0.215047085048467
12.84	1.69342994831355	0.811669542976035	0.479305059996347	0.229768410497675
12.85	1.62825266250016	0.723491869796404	0.444336365269929	0.220753082674678
12.86	1.65738766509066	0.718564531961277	0.433552479662006	0.224528379207149
12.87	1.69313099013555	0.773652676135355	0.456936102784002	0.229192351027773
12.88	1.67219407692733	0.818222980834504	0.489311014866166	0.22618246111619
12.89	1.63487404423064	0.791100423802378	0.483890747788257	0.220962965136608
12.9	1.74257989984856	0.788099192564387	0.452260004050821	0.235337479384242
12.91	1.66235387989484	0.748322597078345	0.450158420616001	0.224328961949768
12.92	1.62717668044412	0.765205313334534	0.470265658628833	0.219411964332117
12.93	1.7240635586494	0.795288988360202	0.461287511339324	0.232296600921257
12.94	1.65376589232357	0.804070308601698	0.486205642729736	0.222652646673143
12.95	1.65615172597697	0.768038385318652	0.463748805904594	0.222801679735376
12.96	1.59776513773768	0.6799343877805	0.425553400635114	0.214781092417527
12.97	1.70534050028213	0.826463702242473	0.484632659639375	0.22906526455881
12.98	1.57577585063475	0.726283768977581	0.460905508029598	0.211498774667372
12.99	1.65871333834603	0.729208307800743	0.43962286366363	0.222459160268825
13	1.71319562481266	0.854176065091699	0.498586415188345	0.229589335943803
13.01	1.60956889318742	0.758069236375331	0.470976569927449	0.215536279140332
13.02	1.68320664388528	0.747786082429788	0.444262791586719	0.225223944385384
13.03	1.64788321783534	0.765106972124917	0.464296840846502	0.220328218428572
13.04	1.65817382038429	0.729668033576222	0.440043151451468	0.2215340924179
13.05	1.72050603634188	0.78890130569467	0.458528647404238	0.229685615008194
13.06	1.55430220180747	0.727225075543955	0.467878817065483	0.207338710348842
13.07	1.6226004306625	0.809418100835439	0.498840062864371	0.216283857580397
13.08	1.70790948768603	0.677678755977068	0.396788448605216	0.22748104504124
13.09	1.62111261474879	0.731132780606185	0.451006780130129	0.215755386156518
13.1	1.67210540330718	0.730601792612836	0.436935250115101	0.222372184390667
13.11	1.70214092873693	0.828193489148204	0.486559881832325	0.226193921805698
13.12	1.65971495654881	0.7738064910352	0.466228546041571	0.220387917022819
13.13	1.73143107894962	0.793701329426373	0.458407694696039	0.229735754084673
13.14	1.68771755297073	0.790346918876773	0.468293357194513	0.223765181318677
13.15	1.64968786250785	0.7730818016316	0.46862307664455	0.21855670466844
13.16	1.66764461946502	0.736068819622677	0.44138230113968	0.220767797499685
13.17	1.63795001901876	0.790956493237416	0.482894156752874	0.216672092764248
13.18	1.67654704181341	0.742080957542809	0.442624596289377	0.221609534271308
13.19	1.66905817156045	0.79604630500438	0.476943415495299	0.220452376755758
13.2	1.59188082242096	0.770412819995812	0.483963880426773	0.210099358887784
13.21	1.62335056217224	0.825630914180644	0.508596807996819	0.214090603171528
13.22	1.68738383887728	0.742492508754481	0.440025850460028	0.222367102805547
13.23	1.61096344846368	0.73858810471121	0.458476016582236	0.212135792171166
13.24	1.66115571883892	0.822377718475343	0.495063592864222	0.218580023426913
13.25	1.58789586640164	0.721272762058103	0.454231777611834	0.208782573979573
13.26	1.69892375126924	0.803784643634162	0.473114018821427	0.223212479342293
13.27	1.68052131699708	0.743110935258275	0.442190722451614	0.220628295859655
13.28	1.6367652539245	0.724478443684562	0.442628191151706	0.214721943600775
13.29	1.63531004645898	0.758852129107124	0.464041745936989	0.21436961673247
13.3	1.67851157695484	0.710278469886963	0.423159708660188	0.21986738321695
13.31	1.66654142414378	0.716457799351247	0.429906985192008	0.21813540736495
13.32	1.64480855619345	0.757303599653264	0.460420513257712	0.215129139094685
13.33	1.66284823945459	0.783106068678941	0.470942597224505	0.217325442787691
13.34	1.64424124316203	0.759234891619857	0.461753951725343	0.214732517429703
13.35	1.71662850924279	0.784336484310395	0.45690519532171	0.224018127503007
13.36	1.63876463546748	0.776669167853378	0.473935762979057	0.213696905248842
13.37	1.6498552138545	0.793408206064839	0.480895656420194	0.214982215352185
13.38	1.63366179917478	0.753701346149607	0.461357024159058	0.212713056459375
13.39	1.73658390766247	0.792496882302106	0.456353924970345	0.225945295342677
13.4	1.67753773535538	0.795339639809788	0.474111325812469	0.218099970793513
13.41	1.64607021821092	0.755471810965249	0.458954789781905	0.21384922820233
13.42	1.65609145243285	0.776574047725422	0.46891978494582	0.214990815677995
13.43	1.70381070233033	0.739088006460772	0.433785282279251	0.221020947736532
13.44	1.60082222314185	0.766532901410293	0.478836994095357	0.207506613875821
13.45	1.58823765277925	0.724402308084737	0.456104479589127	0.205722271515259
13.46	1.68313465926253	0.748584226284172	0.444755992733326	0.217852180322976
13.47	1.62691337016841	0.782778564974872	0.481143359768348	0.210418994095591
13.48	1.67061661214157	0.755579019951186	0.452275533751938	0.215911120377275
13.49	1.67292858413093	0.813651589204224	0.486363612244037	0.216049646289926
13.5	1.5825041632118	0.727000496052021	0.459398788927368	0.204220436599794
13.51	1.59971691601232	0.737884597582114	0.461259482972444	0.20628891697366
13.52	1.67518168063135	0.834675639636611	0.498259770439964	0.215860575715852
13.53	1.60439397287135	0.763377366266493	0.475804184741664	0.206586212194781
13.54	1.55640162051162	0.667961841511203	0.429170615545641	0.200258573192813
13.55	1.71651169794584	0.798388755975769	0.465122816774978	0.220696568130146
13.56	1.72132140966836	0.802816026299196	0.466395190224162	0.221151754194592
13.57	1.59475882801459	0.675089422178982	0.423317563960088	0.204740271506705
13.58	1.66800480631689	0.858075978731498	0.514432557677222	0.213986135369817
13.59	1.64568000895006	0.766356084129491	0.46567745853486	0.210966765498056
13.6	1.65146796407763	0.750569077262814	0.45448600492957	0.211553080046837
13.61	1.5384090129655	0.759044302049664	0.493395641635315	0.196925427983305
13.62	1.70129917172389	0.78808596324804	0.463225972448742	0.217616434599136
13.63	1.50493227600118	0.663399050641107	0.440816547840847	0.192357537303854
13.64	1.66375783809274	0.810204872310755	0.486972835685955	0.21250240608335
13.65	1.69133259289457	0.780668920954742	0.461570316940855	0.215866114394783
13.66	1.63533919666214	0.779905711537059	0.476907612273288	0.208566836800922
13.67	1.64191632926543	0.800841864177334	0.487748279192533	0.209252480604981
13.68	1.62195542505636	0.781327568652575	0.48171950756626	0.206557479198041
13.69	1.71870346912868	0.774411254449783	0.450578746339751	0.218718547469564
13.7	1.7360076369994	0.77314653154825	0.445358946049681	0.220759383122587
13.71	1.58097778343509	0.671594664329185	0.424797028374409	0.200898373149522
13.72	1.65723954066603	0.705012270980812	0.425413619263197	0.210435634119171
13.73	1.64213784006536	0.768814999258802	0.468179333367168	0.208366155658197
13.74	1.65279414485764	0.819126166687488	0.495600840090125	0.20956567016844
13.75	1.5776557194692	0.764175554083472	0.484374090400774	0.199893027490554
13.76	1.62049341141411	0.774674622333258	0.478048609686876	0.205171457364439
13.77	1.46891296865832	0.718040763226416	0.488824578819166	0.185844722362446
13.78	1.66426465946479	0.7879066991827	0.473426323572887	0.210407531425233
13.79	1.7090945911885	0.779097053720894	0.455853676992279	0.215918543102802
13.8	1.69238304253128	0.807347490058878	0.477047730785187	0.213652356023239
13.81	1.63943281372358	0.728712506349973	0.444490619103126	0.206817865875555
13.82	1.57884052233596	0.754136933445706	0.477652380197292	0.199029901916623
13.83	1.67682715557833	0.815590132214103	0.486388909853268	0.211229332232149
13.84	1.61464192486306	0.772847517667982	0.478649479966605	0.203248918055913
13.85	1.66559867210547	0.77211590743026	0.463566596420395	0.209511902301346
13.86	1.65579139366974	0.780127865376161	0.471151057046601	0.208127993935087
13.87	1.55527660778841	0.718056915321109	0.461690809033758	0.195352640847241
13.88	1.74244007318568	0.795694223574868	0.456655144598522	0.218703882103657
13.89	1.69165177342453	0.811960437598769	0.479980839055937	0.212176279706972
13.9	1.6809524861233	0.752538008353102	0.447685472709967	0.210682636818903
13.91	1.65206830058224	0.791921994589524	0.479351849018848	0.206913570887793
13.92	1.67851407167438	0.810315106927637	0.482757410618142	0.210074751651345
13.93	1.61733452846908	0.778730507422444	0.481490065113224	0.202272503441683
13.94	1.57144705562141	0.676833144334076	0.430706934677116	0.196392585398523
13.95	1.64521651204752	0.702147323159753	0.426781106327404	0.205464577578899
13.96	1.60586801153992	0.807448172065103	0.502811044408821	0.200406838296067
13.97	1.61930837695924	0.764334796823239	0.472013118500948	0.201939494157371
13.98	1.61084236333628	0.769804410017263	0.477889350031054	0.200740027233564
13.99	1.58702137663305	0.712255612997179	0.448800264120114	0.197630136089373
14	1.60691575231262	0.818069384221404	0.509092889931576	0.199964628212123
14.01	1.57694211572069	0.747357077119573	0.473928034307092	0.196094640677352
14.02	1.68067649334689	0.797481257669706	0.47450015563769	0.208845066200461
14.03	1.57842529765476	0.723247063461277	0.45820797761914	0.195999277016493
14.04	1.61959513470995	0.741227619981136	0.457662291084791	0.200968255793545
14.05	1.58932581483466	0.7618464861611	0.479351986263656	0.1970719078
14.06	1.69932812725402	0.788510095253112	0.464012854614065	0.210562017344038
