"V1"	"V2"	"V3"	"V4"	"V5"
56.16	0.844	0.208	0.246445497630332	0.0261820383771603
56.17	0.913	0.227	0.248630887185104	0.0283174707939251
56.18	0.919	0.263	0.286180631120783	0.0284984922778079
56.19	0.85	0.243	0.285882352941176	0.0263540885733013
56.2	0.841	0.235	0.279429250891795	0.0260704055947524
56.21	0.808	0.235	0.290841584158416	0.0250429728736253
56.22	0.902	0.263	0.291574279379157	0.0279514153580322
56.23	0.891	0.221	0.248035914702581	0.0276056341519184
56.24	0.893	0.252	0.282194848824188	0.0276626801017045
56.25	0.86	0.266	0.309302325581395	0.0266356949283779
56.26	0.78	0.238	0.305128205128205	0.0241536618809386
56.27	0.875	0.255	0.291428571428571	0.0270906387755898
56.28	0.813	0.274	0.337023370233702	0.0251666010415815
56.29	0.875	0.207	0.236571428571429	0.027081013393186
56.3	0.846	0.239	0.282505910165485	0.0261788205296415
56.31	0.901	0.259	0.287458379578246	0.0278758020094091
56.32	0.815	0.255	0.312883435582822	0.0252105935223313
56.33	0.869	0.243	0.279631760644419	0.0268762166204503
56.34	0.934	0.242	0.259100642398287	0.028881393332418
56.35	0.83	0.251	0.302409638554217	0.0256609233604061
56.36	0.834	0.243	0.29136690647482	0.0257800154803738
56.37	0.848	0.219	0.258254716981132	0.0262081234056467
56.38	0.908	0.283	0.311674008810573	0.028057494379231
56.39	0.75	0.189	0.252	0.023171133340295
56.4	0.766	0.185	0.241514360313316	0.0236612548496306
56.41	0.89	0.256	0.287640449438202	0.0274866627917678
56.42	0.855	0.244	0.285380116959064	0.0264010464077903
56.43	0.886	0.264	0.297968397291196	0.027353429150605
56.44	0.852	0.23	0.269953051643192	0.0262990885452036
56.45	0.891	0.258	0.28956228956229	0.0274980479780756
56.46	0.752	0.197	0.261968085106383	0.0232041184841786
56.47	0.9	0.279	0.31	0.027765968671349
56.48	0.918	0.259	0.282135076252723	0.0283162736524168
56.49	0.832	0.239	0.287259615384615	0.0256590078229134
56.5	0.944	0.238	0.252118644067797	0.0291079522678918
56.51	0.786	0.215	0.2735368956743	0.0242317816155384
56.52	0.893	0.243	0.272116461366181	0.0275256392236352
56.53	0.857	0.249	0.290548424737456	0.0264113100811077
56.54	0.8	0.231	0.28875	0.0246503046161393
56.55	0.842	0.27	0.320665083135392	0.0259398577312791
56.56	0.839	0.235	0.280095351609058	0.0258428655209971
56.57	0.818	0.253	0.309290953545232	0.0251915698782736
56.58	0.904	0.256	0.283185840707965	0.0278351518555331
56.59	0.776	0.223	0.287371134020619	0.0238896691342396
56.6	0.879	0.229	0.260523321956769	0.0270558106893537
56.61	0.759	0.202	0.266139657444005	0.0233580577913433
56.62	0.8	0.216	0.27	0.0246154755032942
56.63	0.804	0.239	0.29726368159204	0.0247341844271852
56.64	0.832	0.217	0.260817307692308	0.0255910549420264
56.65	0.913	0.25	0.273822562979189	0.0280775345894929
56.66	0.913	0.252	0.276013143483023	0.0280725791474545
56.67	0.782	0.192	0.245524296675192	0.0240403977056484
56.68	0.945	0.292	0.308994708994709	0.0290462502366731
56.69	0.9	0.252	0.28	0.0276582157500632
56.7	0.843	0.227	0.269276393831554	0.0259019596998691
56.71	0.893	0.255	0.28555431131019	0.0274334178966648
56.72	0.854	0.274	0.320843091334895	0.0262306924902817
56.73	0.925	0.271	0.292972972972973	0.0284064561579362
56.74	1.001	0.314	0.313686313686314	0.0307349742513992
56.75	0.833	0.242	0.290516206482593	0.0255721499946277
56.76	0.779	0.237	0.304236200256739	0.023910198328803
56.77	0.961	0.289	0.300728407908429	0.0294912106372127
56.78	0.89	0.226	0.253932584269663	0.0273075492793875
56.79	0.913	0.231	0.253012048192771	0.0280083172124454
56.8	0.89	0.246	0.276404494382022	0.0272979339451342
56.81	0.79	0.243	0.307594936708861	0.0242264851295381
56.82	0.93	0.247	0.265591397849462	0.0285147669699657
56.83	0.784	0.282	0.35969387755102	0.0240340253129788
56.84	0.909	0.266	0.292629262926293	0.0278610783493982
56.85	0.81	0.242	0.298765432098765	0.0248223364253997
56.86	0.92	0.29	0.315217391304348	0.0281883126353499
56.87	0.811	0.279	0.344019728729963	0.0248442410069055
56.88	0.767	0.218	0.284224250325945	0.0234922105098085
56.89	0.805	0.265	0.329192546583851	0.0246517669957856
56.9	0.741	0.23	0.310391363022942	0.0226878869341041
56.91	0.902	0.209	0.231707317073171	0.0276125210231694
56.92	0.945	0.253	0.267724867724868	0.0289237783453028
56.93	0.872	0.216	0.247706422018349	0.0266847666092781
56.94	0.804	0.214	0.266169154228856	0.0245995234301282
56.95	0.843	0.263	0.311981020166074	0.0257882548723894
56.96	0.99	0.232	0.234343434343434	0.0302798222605019
56.97	0.813	0.246	0.302583025830258	0.0248617922875234
56.98	0.864	0.237	0.274305555555556	0.0264167511554271
56.99	0.833	0.187	0.224489795918367	0.0254644588909479
57	0.938	0.224	0.238805970149254	0.0286692340607617
57.01	0.893	0.22	0.246360582306831	0.0272890568131882
57.02	0.814	0.237	0.291154791154791	0.0248705448421423
57.03	0.839	0.227	0.270560190703218	0.0256298873201402
57.04	0.81	0.226	0.279012345679012	0.0247396533272085
57.05	0.84	0.249	0.296428571428571	0.0256514396870524
57.06	0.822	0.251	0.305352798053528	0.0250973667916039
57.07	0.805	0.237	0.294409937888199	0.0245740147956938
57.08	0.726	0.2	0.275482093663912	0.0221585207142491
57.09	0.88	0.27	0.306818181818182	0.0268541083429001
57.1	0.926	0.236	0.254859611231102	0.0282528969898155
57.11	0.833	0.249	0.298919567827131	0.0254109527612524
57.12	0.73	0.234	0.320547945205479	0.0222650035624006
57.13	0.823	0.267	0.324422843256379	0.0250971102644436
57.14	0.832	0.273	0.328125	0.0253671220146373
57.15	0.95	0.264	0.277894736842105	0.0289597946598139
57.16	0.863	0.261	0.302433371958285	0.0263030846843508
57.17	0.922	0.199	0.215835140997831	0.0280964103026672
57.18	0.901	0.284	0.315205327413984	0.0274516686105251
57.19	0.777	0.205	0.263835263835264	0.0236694970551734
57.2	0.928	0.31	0.334051724137931	0.028264418508321
57.21	0.872	0.241	0.276376146788991	0.0265541647101241
57.22	0.758	0.232	0.306068601583113	0.0230785999875777
57.23	0.871	0.236	0.270952927669346	0.0265144435224088
57.24	0.872	0.211	0.24197247706422	0.0265402474330224
57.25	0.847	0.217	0.256198347107438	0.0257748429012674
57.26	0.836	0.254	0.303827751196172	0.0254356617714174
57.27	0.879	0.312	0.354948805460751	0.0267392855773952
57.28	0.944	0.252	0.266949152542373	0.0287115800128472
57.29	0.877	0.267	0.304446978335234	0.0266691318635003
57.3	0.784	0.24	0.306122448979592	0.0238368875835355
57.31	0.822	0.239	0.290754257907543	0.0249878860430801
57.32	0.821	0.243	0.295980511571255	0.0249531330922919
57.33	0.901	0.299	0.331853496115427	0.0273798432086137
57.34	0.804	0.244	0.303482587064677	0.024427918802084
57.35	0.909	0.247	0.271727172717272	0.0276133163623329
57.36	0.853	0.26	0.304806565064478	0.0259076484966882
57.37	0.719	0.214	0.297635605006954	0.021833941788707
57.38	0.796	0.252	0.316582914572864	0.0241679955015952
57.39	0.846	0.265	0.313238770685579	0.0256816099637361
57.4	0.862	0.243	0.281902552204176	0.0261627554055531
57.41	0.827	0.264	0.319226118500605	0.0250960904114727
57.42	0.794	0.219	0.275818639798489	0.0240904782536406
57.43	0.815	0.23	0.282208588957055	0.0247233262611475
57.44	0.846	0.256	0.302600472813239	0.0256592548018596
57.45	0.898	0.217	0.241648106904232	0.0272316785085046
57.46	0.799	0.204	0.25531914893617	0.0242253056511968
57.47	0.731	0.265	0.362517099863201	0.0221597209633385
57.48	0.815	0.234	0.287116564417178	0.0247018202362161
57.49	0.826	0.243	0.294188861985472	0.0250308643284728
57.5	0.857	0.22	0.256709451575263	0.0259657627632177
57.51	0.861	0.263	0.305458768873403	0.0260824204486176
57.52	0.8	0.245	0.30625	0.0242303237655862
57.53	0.798	0.23	0.288220551378446	0.0241655467136976
57.54	0.876	0.198	0.226027397260274	0.026522982345867
57.55	0.759	0.185	0.243741765480896	0.0229765360828487
57.56	0.9	0.283	0.314444444444444	0.0272401711409152
57.57	0.86	0.256	0.297674418604651	0.0260249755032353
57.58	0.779	0.196	0.251604621309371	0.0235696918572917
57.59	0.816	0.254	0.311274509803922	0.0246848895199939
57.6	0.923	0.312	0.338028169014085	0.027916908633372
57.61	0.851	0.294	0.345475910693302	0.0257347404480566
57.62	0.794	0.212	0.267002518891688	0.0240068597938917
57.63	0.781	0.243	0.311139564660691	0.0236097028925967
57.64	0.881	0.272	0.308740068104427	0.026628091699773
57.65	0.873	0.26	0.297823596792669	0.0263817159296608
57.66	0.859	0.215	0.250291036088475	0.0259541394284167
57.67	0.858	0.201	0.234265734265734	0.0259194298450453
57.68	0.811	0.199	0.24537607891492	0.0244953534338197
57.69	0.881	0.215	0.244040862656073	0.0266050130971557
57.7	0.879	0.277	0.315130830489192	0.0265400153382569
57.71	1.018	0.265	0.260314341846758	0.0307315744890498
57.72	0.872	0.256	0.293577981651376	0.0263195385146605
57.73	0.918	0.235	0.25599128540305	0.0277031549608263
57.74	0.85	0.242	0.284705882352941	0.0256466268952857
57.75	0.834	0.236	0.282973621103118	0.025159509480067
57.76	0.838	0.191	0.227923627684964	0.0252758018280618
57.77	0.868	0.193	0.222350230414747	0.0261761315899467
57.78	0.906	0.254	0.280353200883002	0.0273173626262297
57.79	0.845	0.222	0.262721893491124	0.0254737054082033
57.8	0.86	0.225	0.261627906976744	0.0259214159121324
57.81	0.851	0.206	0.242068155111633	0.0256457083067383
57.82	0.798	0.217	0.271929824561404	0.0240443428301457
57.83	0.809	0.232	0.286773794808405	0.0243715660644169
57.84	0.835	0.213	0.255089820359281	0.0251504812025002
57.85	0.748	0.161	0.21524064171123	0.0225261173466161
57.86	0.862	0.23	0.266821345707657	0.0259547556218242
57.87	0.888	0.267	0.300675675675676	0.0267329933908093
57.88	0.892	0.231	0.258968609865471	0.0268487727823275
57.89	0.811	0.224	0.276202219482121	0.0244064948361154
57.9	0.844	0.223	0.264218009478673	0.0253952206435462
57.91	0.865	0.272	0.314450867052023	0.0260225978434637
57.92	0.85	0.239	0.281176470588235	0.0255669239802106
57.93	0.919	0.206	0.224156692056583	0.0276375849502373
57.94	0.888	0.231	0.260135135135135	0.0267006960221977
57.95	0.863	0.243	0.281575898030127	0.0259445094142794
57.96	0.855	0.257	0.300584795321637	0.0256995693293224
57.97	0.803	0.245	0.305105853051059	0.0241323909579567
57.98	0.799	0.244	0.305381727158949	0.0240080383359395
57.99	0.886	0.261	0.294582392776524	0.0266175893596938
58	0.845	0.192	0.227218934911243	0.0253814730265529
58.01	0.866	0.24	0.277136258660508	0.0260077710979784
58.02	0.9	0.256	0.284444444444444	0.0270242028760958
58.03	0.956	0.294	0.307531380753138	0.0287007621313258
58.04	0.855	0.252	0.294736842105263	0.0256641460773178
58.05	0.749	0.257	0.343124165554072	0.022478519358837
58.06	0.843	0.238	0.28232502965599	0.0252952310537819
58.07	0.864	0.234	0.270833333333333	0.0259208968630315
58.08	0.891	0.266	0.298540965207632	0.0267263224580298
58.09	0.864	0.248	0.287037037037037	0.0259119724709285
58.1	0.883	0.21	0.237825594563986	0.0264772379712978
58.11	0.91	0.242	0.265934065934066	0.027282152016151
58.12	0.872	0.269	0.30848623853211	0.0261383992268789
58.13	0.842	0.267	0.317102137767221	0.0252348005281925
58.14	0.907	0.263	0.289966923925028	0.0271781797871053
58.15	0.788	0.249	0.315989847715736	0.023608294061076
58.16	0.807	0.274	0.339529120198265	0.0241733725059789
58.17	0.891	0.237	0.265993265993266	0.0266849717786208
58.18	0.957	0.272	0.284221525600836	0.0286567099821173
58.19	0.847	0.273	0.322314049586777	0.0253584766471483
58.2	0.853	0.23	0.269636576787808	0.0255337236730247
58.21	0.927	0.195	0.210355987055016	0.0277440745301016
58.22	0.81	0.29	0.358024691358025	0.0242382312913771
58.23	0.797	0.192	0.24090338770389	0.0238451269476263
58.24	0.787	0.205	0.260482846251588	0.0235418979974729
58.25	0.775	0.197	0.254193548387097	0.0231789564983326
58.26	0.847	0.232	0.273907910271547	0.0253280081719458
58.27	0.927	0.275	0.296655879180151	0.0277155067512822
58.28	0.76	0.217	0.285526315789474	0.0227186309513845
58.29	0.856	0.223	0.260514018691589	0.0255839629199909
58.3	0.817	0.231	0.282741738066095	0.0244141500469158
58.31	0.869	0.25	0.287686996547756	0.0259635959909101
58.32	0.9	0.236	0.262222222222222	0.0268851894868155
58.33	0.774	0.236	0.304909560723514	0.0231172990870758
58.34	0.813	0.183	0.225092250922509	0.0242779620606824
58.35	0.856	0.216	0.252336448598131	0.0255576555031066
58.36	0.774	0.194	0.250645994832041	0.0231054156228432
58.37	0.796	0.232	0.291457286432161	0.0237580877485272
58.38	0.93	0.298	0.320430107526882	0.0277528101958453
58.39	0.829	0.217	0.261761158021713	0.0247345585045408
58.4	0.857	0.246	0.287047841306884	0.0255656054603599
58.41	0.751	0.245	0.326231691078562	0.0223996296753635
58.42	0.846	0.248	0.293144208037825	0.0252288188260667
58.43	0.746	0.19	0.254691689008043	0.0222428815325047
58.44	0.839	0.247	0.294398092967819	0.0250115070819233
58.45	0.87	0.242	0.27816091954023	0.0259312137298325
58.46	0.782	0.186	0.237851662404092	0.0233042993154139
58.47	0.864	0.247	0.28587962962963	0.0257435690240506
58.48	0.834	0.206	0.247002398081535	0.0248454458357365
58.49	0.896	0.256	0.285714285714286	0.0266879057916926
58.5	0.815	0.239	0.293251533742331	0.0242711218320974
58.51	0.833	0.251	0.301320528211285	0.024802931331313
58.52	0.808	0.171	0.211633663366337	0.0240544344707191
58.53	0.901	0.236	0.261931187569367	0.0268184932709692
58.54	0.842	0.24	0.285035629453682	0.0250580620892353
58.55	0.899	0.289	0.32146829810901	0.0267498222133618
58.56	0.884	0.23	0.260180995475113	0.0262990042078407
58.57	0.815	0.253	0.310429447852761	0.0242421141741113
58.58	0.882	0.311	0.352607709750567	0.0262305456786217
58.59	0.847	0.22	0.25974025974026	0.0251853516999072
58.6	0.947	0.297	0.313621964097149	0.0281540236172718
58.61	0.742	0.196	0.264150943396226	0.0220556718448945
58.62	0.757	0.203	0.268163804491413	0.0224977026784451
58.63	0.91	0.209	0.22967032967033	0.0270401817100211
58.64	0.847	0.266	0.31404958677686	0.0251638771503677
58.65	0.859	0.239	0.278230500582072	0.0255160388651749
58.66	0.761	0.195	0.256241787122208	0.0226011587474503
58.67	0.78	0.214	0.274358974358974	0.0231614968028226
58.68	0.797	0.254	0.318695106649937	0.0236622655446537
58.69	0.84	0.221	0.263095238095238	0.0249346504369798
58.7	0.811	0.232	0.286066584463625	0.0240697101543904
58.71	0.843	0.202	0.239620403321471	0.0250151782487239
58.72	0.891	0.257	0.288439955106622	0.0264350273903673
58.73	0.836	0.245	0.293062200956938	0.0247990123111078
58.74	0.789	0.199	0.252217997465146	0.0234008249903016
58.75	0.837	0.239	0.285543608124253	0.0248202238861294
58.76	0.787	0.251	0.318932655654384	0.0233335626169643
58.77	0.895	0.26	0.290502793296089	0.0265311119529922
58.78	0.812	0.24	0.295566502463054	0.0240665897642304
58.79	0.783	0.205	0.261813537675607	0.0232031212494955
58.8	0.781	0.261	0.334186939820743	0.0231399179881012
58.81	0.821	0.252	0.30694275274056	0.0243209248231623
58.82	0.887	0.216	0.243517474633596	0.026271611139874
58.83	0.769	0.213	0.276983094928479	0.0227727563208465
58.84	0.928	0.292	0.314655172413793	0.0274766271019028
58.85	0.777	0.227	0.292149292149292	0.0230018442920198
58.86	0.856	0.196	0.228971962616822	0.0253362079273916
58.87	0.832	0.238	0.286057692307692	0.0246216638681226
58.88	0.781	0.23	0.29449423815621	0.0231084778821391
58.89	0.955	0.28	0.293193717277487	0.028252047311973
58.9	0.911	0.242	0.265642151481888	0.0269458066882391
58.91	0.883	0.307	0.347678369195923	0.0261131815673469
58.92	0.762	0.191	0.250656167979003	0.0225309934216596
58.93	0.869	0.23	0.264672036823936	0.0256904341121664
58.94	0.898	0.255	0.283964365256125	0.0265432631542855
58.95	0.837	0.183	0.218637992831541	0.024736016171503
58.96	0.86	0.25	0.290697674418605	0.0254114287605369
58.97	0.717	0.175	0.244072524407252	0.0211824473437447
58.98	0.841	0.27	0.321046373365042	0.0248415868841147
58.99	0.876	0.226	0.257990867579909	0.0258710358396539
59	0.856	0.243	0.283878504672897	0.0252760881119707
59.01	0.812	0.267	0.328817733990148	0.0239727867537953
59.02	0.87	0.229	0.263218390804598	0.0256807767283753
59.03	0.819	0.238	0.290598290598291	0.0241712564508332
59.04	0.865	0.245	0.283236994219653	0.0255245366042511
59.05	0.812	0.214	0.263546798029557	0.0239565477788563
59.06	0.864	0.26	0.300925925925926	0.0254863948668513
59.07	0.88	0.204	0.231818181818182	0.0259539706330822
59.08	0.782	0.209	0.267263427109974	0.0230597382867145
59.09	0.854	0.242	0.283372365339578	0.0251786237611911
59.1	0.767	0.184	0.239895697522816	0.0226097619931964
59.11	0.886	0.245	0.276523702031603	0.0261132466074884
59.12	0.81	0.201	0.248148148148148	0.0238692460382945
59.13	0.878	0.201	0.228929384965831	0.0258687083500537
59.14	0.888	0.224	0.252252252252252	0.0261589165966543
59.15	0.73	0.178	0.243835616438356	0.0215008791797856
59.16	0.898	0.206	0.229398663697105	0.0264445559552669
59.17	0.88	0.204	0.231818181818182	0.0259101072384007
59.18	0.758	0.248	0.327176781002639	0.0223142529788645
59.19	0.808	0.204	0.252475247524752	0.023782150789432
59.2	0.906	0.265	0.292494481236203	0.0266621150767492
59.21	0.842	0.207	0.2458432304038	0.0247745136751196
59.22	0.806	0.197	0.244416873449132	0.0237112662051501
59.23	0.93	0.232	0.249462365591398	0.0273545341758138
59.24	0.859	0.217	0.252619324796275	0.0252619122120613
59.25	0.879	0.257	0.292377701934016	0.0258457195783531
59.26	0.748	0.229	0.306149732620321	0.0219901432416764
59.27	0.797	0.233	0.292346298619824	0.0234267208058087
59.28	0.774	0.255	0.329457364341085	0.0227468295504239
59.29	0.827	0.245	0.296251511487303	0.024300329744015
59.3	0.833	0.216	0.259303721488595	0.0244725044215029
59.31	0.907	0.244	0.269018743109151	0.0266420396699089
59.32	0.83	0.212	0.255421686746988	0.0243761468536562
59.33	0.846	0.221	0.261229314420804	0.0248418607082221
59.34	0.797	0.22	0.27603513174404	0.0233990856447637
59.35	0.796	0.223	0.280150753768844	0.0233657890797225
59.36	0.776	0.256	0.329896907216495	0.0227748715685078
59.37	0.8	0.212	0.265	0.0234752943068303
59.38	0.813	0.259	0.318573185731857	0.0238527501956923
59.39	0.76	0.221	0.290789473684211	0.0222940193946235
59.4	0.868	0.26	0.299539170506912	0.0254578303358791
59.41	0.868	0.241	0.277649769585253	0.025453545227255
59.42	0.867	0.195	0.224913494809689	0.0254199421351813
59.43	0.886	0.199	0.224604966139955	0.0259726401980253
59.44	0.822	0.249	0.302919708029197	0.0240924587673102
59.45	0.833	0.198	0.237695078031212	0.0244107571437363
59.46	0.805	0.269	0.33416149068323	0.0235862600805625
59.47	0.775	0.252	0.325161290322581	0.0227034507487452
59.48	0.825	0.248	0.300606060606061	0.0241641262603422
59.49	0.82	0.27	0.329268292682927	0.0240136397473765
59.5	0.811	0.198	0.244143033292232	0.0237460837993734
59.51	0.918	0.23	0.250544662309368	0.0268745275733238
59.52	0.823	0.276	0.335358444714459	0.0240893465962309
59.53	0.807	0.184	0.228004956629492	0.0236170560212957
59.54	0.966	0.202	0.209109730848861	0.0282654825204618
59.55	0.895	0.256	0.286033519553073	0.0261836011667062
59.56	0.84	0.211	0.251190476190476	0.0245704270340219
59.57	0.777	0.219	0.281853281853282	0.0227238297227693
59.58	0.809	0.257	0.317676143386897	0.0236557177829007
59.59	0.824	0.198	0.240291262135922	0.024090284774063
59.6	0.866	0.22	0.254041570438799	0.0253139396207001
59.61	0.835	0.254	0.304191616766467	0.0244036878502368
59.62	0.827	0.222	0.268440145102781	0.0241658260738452
59.63	0.931	0.249	0.267454350161117	0.0272002552324702
59.64	0.814	0.229	0.281326781326781	0.023777975635462
59.65	0.895	0.277	0.309497206703911	0.0261397057749766
59.66	0.83	0.183	0.220481927710843	0.0242372281488248
59.67	0.797	0.214	0.268506900878294	0.0232696789368238
59.68	0.882	0.251	0.284580498866213	0.0257470738246256
59.69	0.883	0.291	0.32955832389581	0.0257719471625466
59.7	0.825	0.225	0.272727272727273	0.0240750792288971
59.71	0.8	0.248	0.31	0.0233416215541202
59.72	0.813	0.246	0.302583025830258	0.0237169508811154
59.73	0.949	0.216	0.227608008429926	0.0276797271811421
59.74	0.769	0.235	0.305591677503251	0.0224258663266723
59.75	0.836	0.189	0.226076555023923	0.0243756651553366
59.76	0.794	0.202	0.254408060453401	0.0231471763943113
59.77	0.859	0.252	0.293364377182771	0.0250379066328009
59.78	0.759	0.193	0.254281949934124	0.0221194321105377
59.79	0.798	0.231	0.289473684210526	0.0232521141066905
59.8	0.835	0.244	0.292215568862275	0.0243261510493748
59.81	0.801	0.214	0.267166042446941	0.0233317235123769
59.82	0.881	0.246	0.279228149829739	0.0256576931724325
59.83	0.82	0.211	0.257317073170732	0.0238771758076455
59.84	0.803	0.205	0.255292652552927	0.0233782537405206
59.85	0.844	0.262	0.31042654028436	0.0245678074396211
59.86	0.809	0.22	0.271940667490729	0.0235450662463285
59.87	0.801	0.196	0.244694132334582	0.0233083411270296
59.88	0.86	0.261	0.303488372093023	0.025021006007369
59.89	0.84	0.274	0.326190476190476	0.0244350414784829
59.9	0.858	0.269	0.313519813519814	0.0249544827907139
59.91	0.834	0.207	0.248201438848921	0.0242524064842909
59.92	0.826	0.244	0.295399515738499	0.0240157608518675
59.93	0.84	0.244	0.29047619047619	0.0244187324235999
59.94	0.74	0.236	0.318918918918919	0.0215081515894524
59.95	0.831	0.21	0.252707581227437	0.0241490440640139
59.96	0.854	0.201	0.23536299765808	0.0248132901609203
59.97	0.811	0.253	0.311960542540074	0.0235599797575908
59.98	0.845	0.224	0.26508875739645	0.024543605127377
59.99	0.928	0.199	0.214439655172414	0.0269499039619263
60	0.819	0.227	0.277167277167277	0.023780487804878
60.01	0.818	0.226	0.276283618581907	0.0237474938845849
60.02	0.89	0.229	0.257303370786517	0.0258334329903969
60.03	0.838	0.246	0.293556085918854	0.0243200118872039
60.04	0.836	0.277	0.33133971291866	0.0242579279319014
60.05	0.78	0.199	0.255128205128205	0.0226292259354139
60.06	0.784	0.219	0.279336734693878	0.0227414861561203
60.07	0.91	0.271	0.297802197802198	0.0263919735917852
60.08	0.886	0.228	0.257336343115124	0.025691644590024
60.09	0.801	0.235	0.293383270911361	0.0232230052134342
60.1	0.858	0.189	0.22027972027972	0.0248714395867515
60.11	0.997	0.335	0.336008024072217	0.0288959207770655
60.12	0.885	0.234	0.264406779661017	0.0256455729655671
60.13	0.875	0.229	0.261714285714286	0.0253515756511299
60.14	0.869	0.228	0.262370540851554	0.0251735497544058
60.15	0.814	0.263	0.323095823095823	0.023576366864488
60.16	0.732	0.191	0.260928961748634	0.0211978278597376
60.17	0.891	0.257	0.288439955106622	0.0257979858461421
60.18	0.837	0.227	0.271206690561529	0.0242304445548372
60.19	0.818	0.248	0.303178484107579	0.0236764762919744
60.2	0.963	0.25	0.259605399792316	0.0278687765520275
60.21	0.78	0.219	0.280769230769231	0.022569091802385
60.22	0.831	0.229	0.275571600481348	0.0240407703692732
60.23	0.858	0.246	0.286713286713287	0.024817757249938
60.24	0.804	0.196	0.243781094527363	0.0232519399752905
60.25	0.916	0.216	0.235807860262009	0.0264866193415935
60.26	0.742	0.213	0.287061994609164	0.0214517578298916
60.27	0.884	0.237	0.268099547511312	0.0255528403253883
60.28	0.839	0.238	0.283671036948749	0.0242480503295885
60.29	0.887	0.207	0.23337091319053	0.0256310526994093
60.3	0.935	0.248	0.26524064171123	0.0270135963619764
60.31	0.742	0.236	0.318059299191375	0.021433973252019
60.32	0.893	0.229	0.256438969764838	0.0257915969648518
60.33	0.915	0.273	0.298360655737705	0.0264226198417415
60.34	0.851	0.185	0.217391304347826	0.0245704076435622
60.35	0.839	0.251	0.299165673420739	0.0242199250019486
60.36	0.928	0.237	0.255387931034483	0.0267847040867455
60.37	0.753	0.209	0.277556440903054	0.0217301091584474
60.38	0.864	0.26	0.300925925925926	0.0249292229353468
60.39	0.817	0.217	0.265605875152999	0.0235692158922867
60.4	0.754	0.183	0.242705570291777	0.0217481597710963
60.41	0.867	0.232	0.267589388696655	0.0250033597363429
60.42	0.838	0.257	0.306682577565632	0.0241630306783987
60.43	0.809	0.24	0.296662546353523	0.0233229797369721
60.44	0.835	0.206	0.246706586826347	0.0240685610978262
60.45	0.781	0.198	0.253521126760563	0.0225083073234135
60.46	0.861	0.25	0.290360046457607	0.0248097915977506
60.47	0.819	0.211	0.257631257631258	0.023595655172692
60.48	0.801	0.21	0.262172284644195	0.0230732536917206
60.49	0.783	0.242	0.309067688378033	0.022551024934003
60.5	0.88	0.173	0.196590909090909	0.0253405131453912
60.51	0.753	0.209	0.277556440903054	0.021679832918451
60.52	0.732	0.235	0.32103825136612	0.021071733708556
60.53	0.853	0.258	0.302461899179367	0.0245508461551303
60.54	0.819	0.257	0.313797313797314	0.0235683724528028
60.55	0.756	0.217	0.287037037037037	0.0217518277577491
60.56	0.909	0.273	0.3003300330033	0.0261496646859279
60.57	0.786	0.215	0.2735368956743	0.0226075281342922
60.58	0.818	0.222	0.271393643031785	0.0235240526248587
60.59	0.895	0.286	0.319553072625698	0.0257341714718163
60.6	0.838	0.224	0.267303102625298	0.024091259300146
60.61	0.856	0.255	0.297897196261682	0.0246046724732927
60.62	0.902	0.295	0.327050997782705	0.0259226092284489
60.63	0.789	0.227	0.287705956907478	0.0226713584022813
60.64	0.795	0.217	0.272955974842767	0.0228399970580935
60.65	0.821	0.233	0.283800243605359	0.0235830764855758
60.66	0.89	0.248	0.278651685393258	0.0255608745150614
60.67	0.807	0.24	0.297397769516729	0.0231732873734586
60.68	0.869	0.264	0.30379746835443	0.0249495267341787
60.69	0.877	0.271	0.309007981755986	0.0251750628515395
60.7	0.768	0.179	0.233072916666667	0.0220424891940141
60.71	0.904	0.246	0.27212389380531	0.0259415729202119
60.72	0.815	0.249	0.305521472392638	0.0233837389192638
60.73	0.836	0.262	0.313397129186603	0.0239823150507387
60.74	0.859	0.242	0.281722933643772	0.0246380586012925
60.75	0.783	0.256	0.326947637292465	0.0224545102593883
60.76	0.872	0.213	0.244266055045872	0.0250026952446709
60.77	0.814	0.277	0.34029484029484	0.0233358312802198
60.78	0.789	0.238	0.301647655259823	0.0226154073696991
60.79	0.787	0.216	0.274459974587039	0.022554369787347
60.8	0.755	0.225	0.298013245033113	0.0216337337245553
60.81	0.869	0.235	0.270425776754891	0.0248961894791969
60.82	0.862	0.258	0.299303944315545	0.0246915843518373
60.83	0.875	0.237	0.270857142857143	0.0250598429048568
60.84	0.852	0.278	0.326291079812207	0.0243971163295741
60.85	0.753	0.238	0.316069057104914	0.0215586966293422
60.86	0.875	0.197	0.225142857142857	0.025047490041118
60.87	0.867	0.269	0.310265282583622	0.0248144071245683
60.88	0.931	0.236	0.253490870032223	0.0266417743021057
60.89	0.782	0.218	0.278772378516624	0.0223742706188059
60.9	0.921	0.237	0.257328990228013	0.0263469559396509
60.91	0.792	0.208	0.262626262626263	0.0226529459984658
60.92	0.808	0.236	0.292079207920792	0.0231067876760749
60.93	0.894	0.248	0.277404921700224	0.0255619775020287
60.94	0.809	0.24	0.296662546353523	0.0231277923450152
60.95	0.816	0.197	0.241421568627451	0.0233240818286538
60.96	0.839	0.241	0.287246722288439	0.0239775668285367
60.97	0.891	0.296	0.332210998877666	0.0254594851297748
60.98	0.849	0.243	0.286219081272085	0.0242553964685971
60.99	0.888	0.198	0.222972972972973	0.0253654423270394
