"V1"	"V2"	"V3"	"V4"	"V5"
46.73	0.194	0.189	0.974226804123711	0.0072325934961835
46.74	0.181	0.174	0.961325966850829	0.00674649145171078
46.75	0.201	0.186	0.925373134328358	0.00749035756209357
46.76	0.214	0.198	0.925233644859813	0.00797310307210368
46.77	0.156	0.147	0.942307692307692	0.00581092588164038
46.78	0.209	0.195	0.933014354066986	0.00778348649546472
46.79	0.189	0.187	0.989417989417989	0.0070371509442814
46.8	0.149	0.148	0.993288590604027	0.00554662140027994
46.81	0.186	0.177	0.951612903225806	0.00692249117382375
46.82	0.199	0.196	0.984924623115578	0.00740473933084971
46.83	0.195	0.181	0.928205128205128	0.0072543509364809
46.84	0.155	0.143	0.92258064516129	0.00576504789081074
46.85	0.189	0.185	0.978835978835979	0.00702813858448083
46.86	0.214	0.2	0.934579439252336	0.00795608834083585
46.87	0.235	0.227	0.965957446808511	0.00873496192671702
46.88	0.194	0.182	0.938144329896907	0.00720945166545766
46.89	0.231	0.229	0.991341991341991	0.00858261941544559
46.9	0.173	0.157	0.907514450867052	0.00642630550582082
46.91	0.156	0.147	0.942307692307692	0.00579358353196164
46.92	0.198	0.178	0.898989898989899	0.00735182726324888
46.93	0.265	0.25	0.943396226415094	0.00983747014420618
46.94	0.17	0.158	0.929411764705882	0.00630948545774946
46.95	0.199	0.195	0.979899497487437	0.00738423632524778
46.96	0.191	0.188	0.984293193717278	0.00708587336542628
46.97	0.241	0.229	0.950207468879668	0.00893891052113478
46.98	0.202	0.196	0.97029702970297	0.00749077003632653
46.99	0.163	0.163	1	0.00604324591265248
47	0.141	0.134	0.950354609929078	0.00522648083623693
47.01	0.224	0.217	0.96875	0.00830129552093224
47.02	0.196	0.191	0.974489795918367	0.00726208878422259
47.03	0.242	0.236	0.975206611570248	0.00896455002033693
47.04	0.185	0.181	0.978378378378378	0.00685160823911446
47.05	0.19	0.184	0.968421052631579	0.00703529124254352
47.06	0.154	0.146	0.948051948051948	0.00570107698527049
47.07	0.178	0.167	0.938202247191011	0.0065881565671707
47.08	0.205	0.195	0.951219512195122	0.00758587207185338
47.09	0.195	0.177	0.907692307692308	0.00721429718316842
47.1	0.199	0.192	0.964824120603015	0.00736071964905272
47.11	0.25	0.242	0.968	0.0092451723558992
47.12	0.188	0.168	0.893617021276596	0.0069508941511923
47.13	0.203	0.196	0.96551724137931	0.00750389426236719
47.14	0.204	0.2	0.980392156862745	0.00753925958557725
47.15	0.244	0.224	0.918032786885246	0.00901563325586293
47.16	0.202	0.194	0.96039603960396	0.00746217931099704
47.17	0.179	0.161	0.899441340782123	0.00661112338129045
47.18	0.254	0.245	0.964566929133858	0.00937915877069508
47.19	0.177	0.17	0.96045197740113	0.00653448547018392
47.2	0.177	0.17	0.96045197740113	0.00653310104529617
47.21	0.223	0.201	0.901345291479821	0.00822922563355812
47.22	0.188	0.188	1	0.00693617391791997
47.23	0.188	0.175	0.930851063829787	0.00693470532297652
47.24	0.187	0.173	0.925133689839572	0.00689635842771879
47.25	0.184	0.174	0.945652173913043	0.00678428552993013
47.26	0.204	0.202	0.990196078431373	0.00752011631113228
47.27	0.182	0.177	0.972527472527473	0.00670770405609705
47.28	0.142	0.134	0.943661971830986	0.005232376471698
47.29	0.202	0.189	0.935643564356436	0.00744166581320829
47.3	0.169	0.16	0.946745562130177	0.00622463186274871
47.31	0.219	0.204	0.931506849315068	0.00806453394726899
47.32	0.2	0.195	0.975	0.00736331478759782
47.33	0.19	0.179	0.942105263157895	0.0069936710957463
47.34	0.16	0.157	0.98125	0.00588816317277785
47.35	0.281	0.265	0.943060498220641	0.010338902604594
47.36	0.224	0.217	0.96875	0.00823994726433751
47.37	0.223	0.219	0.982062780269058	0.00820143006460373
47.38	0.19	0.187	0.984210526315789	0.00698629069146628
47.39	0.23	0.229	0.995652173913044	0.00845530415934793
47.4	0.183	0.175	0.956284153005464	0.00672606183566356
47.41	0.241	0.234	0.970954356846473	0.00885595079472053
47.42	0.182	0.174	0.956043956043956	0.00668648609725237
47.43	0.221	0.206	0.932126696832579	0.00811759269666429
47.44	0.158	0.158	1	0.00580230446968406
47.45	0.156	0.146	0.935897435897436	0.00572765023149253
47.46	0.166	0.162	0.975903614457831	0.0060935230988575
47.47	0.204	0.194	0.950980392156863	0.00748684846985699
47.48	0.175	0.167	0.954285714285714	0.00642118889596647
47.49	0.225	0.212	0.942222222222222	0.00825407586266098
47.5	0.183	0.179	0.978142076502732	0.00671190170548322
47.51	0.178	0.17	0.955056179775281	0.00652714227776731
47.52	0.168	0.156	0.928571428571429	0.00615915250061592
47.53	0.183	0.174	0.950819672131147	0.00670766528530303
47.54	0.212	0.187	0.882075471698113	0.00776899409116695
47.55	0.229	0.208	0.908296943231441	0.00839021459164569
47.56	0.181	0.147	0.812154696132597	0.00663017263357783
47.57	0.179	0.166	0.927374301675978	0.00655553268647194
47.58	0.186	0.181	0.973118279569892	0.00681046262813556
47.59	0.175	0.172	0.982857142857143	0.0064063468959968
47.6	0.25	0.242	0.968	0.00915000146400023
47.61	0.145	0.137	0.944827586206897	0.00530588616715225
47.62	0.196	0.186	0.948979591836735	0.00717058829555116
47.63	0.231	0.224	0.96969696969697	0.00844927617867403
47.64	0.205	0.194	0.946341463414634	0.0074967014513614
47.65	0.193	0.189	0.979274611398964	0.00705638895693409
47.66	0.178	0.166	0.932584269662921	0.00650659944642729
47.67	0.201	0.194	0.965174129353234	0.00734579853215596
47.68	0.171	0.162	0.947368421052632	0.00624809999298459
47.69	0.186	0.182	0.978494623655914	0.00679475386552086
47.7	0.234	0.228	0.974358974358974	0.00854644665045033
47.71	0.187	0.173	0.925133689839572	0.00682842113027532
47.72	0.229	0.213	0.930131004366812	0.00836032489171736
47.73	0.186	0.178	0.956989247311828	0.00678905954005217
47.74	0.187	0.166	0.887700534759358	0.00682413012411888
47.75	0.184	0.175	0.951086956521739	0.00671324589087327
47.76	0.206	0.199	0.966019417475728	0.00751434291083758
47.77	0.207	0.197	0.951690821256039	0.00754923964204204
47.78	0.222	0.207	0.932432432432432	0.00809459150024138
47.79	0.205	0.195	0.951219512195122	0.00747317131497922
47.8	0.147	0.136	0.925170068027211	0.0053576895601592
47.81	0.177	0.173	0.977401129943503	0.00644974627354066
47.82	0.162	0.153	0.944444444444444	0.00590192315258876
47.83	0.208	0.191	0.918269230769231	0.00757619356008978
47.84	0.205	0.201	0.980487804878049	0.00746536072623029
47.85	0.181	0.168	0.92817679558011	0.0065899897691319
47.86	0.192	0.177	0.921875	0.00698902577348859
47.87	0.246	0.235	0.955284552845528	0.00895281864573697
47.88	0.176	0.164	0.931818181818182	0.00640393084919034
47.89	0.174	0.171	0.982758620689655	0.00632983688665154
47.9	0.216	0.202	0.935185185185185	0.00785608810457326
47.91	0.16	0.154	0.9625	0.00581810988518687
47.92	0.163	0.152	0.932515337423313	0.00592596255082513
47.93	0.16	0.148	0.925	0.0058156821322617
47.94	0.181	0.177	0.977900552486188	0.00657761807369549
47.95	0.153	0.142	0.928104575163399	0.00555892643687349
47.96	0.204	0.198	0.970588235294118	0.0074103564817371
47.97	0.221	0.214	0.968325791855204	0.00802621266630785
47.98	0.229	0.215	0.938864628820961	0.00831502092189981
47.99	0.245	0.24	0.979591836734694	0.00889412936638222
48	0.197	0.195	0.989847715736041	0.00715011614401858
48.01	0.159	0.155	0.974842767295597	0.00576970390169876
48.02	0.209	0.19	0.909090909090909	0.00758249684002165
48.03	0.178	0.169	0.949438202247191	0.00645647573634655
48.04	0.199	0.194	0.974874371859296	0.00721669224542846
48.05	0.203	0.172	0.847290640394089	0.00736021928377452
48.06	0.202	0.192	0.95049504950495	0.00732243812539784
48.07	0.185	0.174	0.940540540540541	0.00670479824356031
48.08	0.206	0.193	0.936893203883495	0.00746433064520804
48.09	0.2	0.189	0.945	0.00724541600642813
48.1	0.209	0.2	0.956937799043062	0.00756988561866611
48.11	0.189	0.177	0.936507936507937	0.00684407176642957
48.12	0.201	0.193	0.960199004975124	0.00727710340872557
48.13	0.181	0.18	0.994475138121547	0.00655165199362065
48.14	0.205	0.187	0.91219512195122	0.00741883791322927
48.15	0.227	0.214	0.94273127753304	0.00821329975649556
48.16	0.181	0.174	0.961325966850829	0.00654757081505319
48.17	0.214	0.198	0.925233644859813	0.00773971973534498
48.18	0.176	0.17	0.965909090909091	0.00636405581276948
48.19	0.174	0.169	0.971264367816092	0.00629043138621586
48.2	0.188	0.181	0.962765957446808	0.00679514797519048
48.21	0.233	0.232	0.995708154506438	0.00841989929366802
48.22	0.167	0.159	0.952095808383233	0.00603361191519126
48.23	0.188	0.168	0.893617021276596	0.00679092126071286
48.24	0.201	0.191	0.950248756218905	0.00725900116144019
48.25	0.201	0.194	0.965174129353234	0.00725749670524092
48.26	0.194	0.193	0.994845360824742	0.00700329660332895
48.27	0.207	0.195	0.942028985507246	0.00747104159312924
48.28	0.211	0.199	0.943127962085308	0.00761383220412865
48.29	0.199	0.189	0.949748743718593	0.0071793310306561
48.3	0.214	0.213	0.995327102803738	0.00771888819154385
48.31	0.199	0.191	0.959798994974874	0.00717635883813668
48.32	0.216	0.209	0.967592592592593	0.00778780257055172
48.33	0.199	0.19	0.954773869346734	0.00717338910553245
