"V1"	"V2"	"V3"	"V4"	"V5"
40.59	1.246	1.171	0.939807383627608	0.0534794704931528
40.6	1.291	1.2	0.929512006196747	0.055397264035976
40.61	1.287	1.153	0.895881895881896	0.0552120236086098
40.62	1.312	1.234	0.940548780487805	0.0562706618836604
40.63	1.403	1.325	0.944404846756949	0.0601587711316795
40.64	1.24	1.159	0.934677419354839	0.0531564651979478
40.65	1.36	1.297	0.953676470588235	0.0582862971486858
40.66	1.249	1.171	0.937550040032026	0.0535159416663382
40.67	1.281	1.164	0.908665105386417	0.0548735509484428
40.68	1.31	1.256	0.958778625954198	0.0561020148760274
40.69	1.314	1.226	0.933028919330289	0.056259488972027
40.7	1.285	1.201	0.934630350194553	0.0550043232970062
40.71	1.301	1.237	0.950807071483474	0.0556755225410976
40.72	1.302	1.216	0.93394777265745	0.0557046336671618
40.73	1.333	1.262	0.946736684171043	0.0570169322751766
40.74	1.241	1.153	0.929089443996777	0.0530687507590414
40.75	1.3	1.255	0.965384615384615	0.0555781193219469
40.76	1.306	1.224	0.937212863705972	0.0558209353297795
40.77	1.281	1.181	0.921935987509758	0.0547389579856064
40.78	1.287	1.227	0.953379953379953	0.0549818606852782
40.79	1.357	1.265	0.932203389830508	0.057958114691293
40.8	1.316	1.222	0.928571428571429	0.0561932089909134
40.81	1.271	1.172	0.922108575924469	0.0542584100535583
40.82	1.286	1.22	0.948678071539658	0.0548853042250588
40.83	1.265	1.195	0.944664031620553	0.0539758205391438
40.84	1.248	1.185	0.949519230769231	0.0532374149822371
40.85	1.259	1.2	0.953137410643368	0.0536935077341681
40.86	1.318	1.233	0.935508345978756	0.056195967875349
40.87	1.36	1.258	0.925	0.0579725465890403
40.88	1.229	1.155	0.939788445890968	0.0523756111198238
40.89	1.308	1.232	0.941896024464832	0.0557286780288409
40.9	1.322	1.265	0.956883509833585	0.056311390916913
40.91	1.231	1.16	0.942323314378554	0.0524223735794644
40.92	1.345	1.268	0.94275092936803	0.0572630883409798
40.93	1.259	1.18	0.937251787132645	0.0535885607363979
40.94	1.322	1.231	0.931164901664145	0.0562563724597397
40.95	1.281	1.198	0.935206869633099	0.054498347181274
40.96	1.384	1.298	0.937861271676301	0.058865962543554
40.97	1.282	1.221	0.952418096723869	0.0545142659836933
40.98	1.183	1.104	0.933220625528318	0.0502922305943411
40.99	1.252	1.164	0.929712460063898	0.0532126047570029
41	1.302	1.24	0.952380952380952	0.0553242117787032
41.01	1.249	1.172	0.938350680544436	0.0530592096599198
41.02	1.271	1.22	0.959874114870181	0.05398063662325
41.03	1.264	1.185	0.9375	0.0536702557234827
41.04	1.358	1.258	0.926362297496318	0.0576475062996244
41.05	1.237	1.18	0.95392077607114	0.0524982281317506
41.06	1.269	1.163	0.916469661150512	0.053843190300249
41.07	1.266	1.188	0.938388625592417	0.0537028223251031
41.08	1.316	1.221	0.927811550151976	0.0558101978293395
41.09	1.318	1.247	0.946130500758725	0.0558814126888966
41.1	1.192	1.112	0.932885906040268	0.0505268869164187
41.11	1.306	1.241	0.950229709035222	0.0553456901980494
41.12	1.298	1.232	0.949152542372881	0.0549932889545683
41.13	1.16	1.08	0.931034482758621	0.0491345957535849
41.14	1.308	1.248	0.954128440366973	0.0553900253913297
41.15	1.234	1.17	0.948136142625608	0.0522436399507199
41.16	1.385	1.305	0.942238267148014	0.0586222542775199
41.17	1.3	1.215	0.934615384615385	0.0550111334070765
41.18	1.273	1.198	0.941084053417125	0.0538555132307724
41.19	1.29	1.234	0.956589147286822	0.0545614653940734
41.2	1.307	1.225	0.93726090283091	0.0552670748621495
41.21	1.34	1.267	0.945522388059701	0.0566487448075507
41.22	1.367	1.298	0.949524506217996	0.0577761548045923
41.23	1.258	1.184	0.941176470588235	0.0531563820194524
41.24	1.266	1.176	0.928909952606635	0.0534814479362751
41.25	1.344	1.253	0.932291666666667	0.0567627494456763
41.26	1.375	1.288	0.936727272727273	0.0580579346406995
41.27	1.353	1.272	0.940133037694013	0.0571151649416733
41.28	1.283	1.215	0.946999220576773	0.0541470842449288
41.29	1.234	1.162	0.941653160453809	0.052066499975106
41.3	1.217	1.14	0.936729663105998	0.0513367810952409
41.31	1.331	1.245	0.935386927122464	0.0561320583638454
41.32	1.276	1.208	0.946708463949843	0.0537995284530359
41.33	1.285	1.212	0.943190661478599	0.0541658833338532
41.34	1.244	1.201	0.965434083601286	0.0524249488814606
41.35	1.284	1.231	0.958722741433022	0.0540975525491997
41.36	1.311	1.219	0.929824561403509	0.0552217631875131
41.37	1.257	1.194	0.949880668257757	0.0529343841040192
41.38	1.294	1.223	0.945131375579598	0.0544793475277154
41.39	1.241	1.144	0.921837228041902	0.05223534442917
41.4	1.312	1.253	0.955030487804878	0.0552104899930987
41.41	1.331	1.233	0.926371149511645	0.0559965064238216
41.42	1.338	1.261	0.942451420029895	0.0562774131569694
41.43	1.306	1.219	0.933384379785605	0.0549182071938646
41.44	1.218	1.128	0.926108374384236	0.0512053865712402
41.45	1.359	1.281	0.942604856512141	0.057119320116172
41.46	1.276	1.19	0.932601880877743	0.0536178609667015
41.47	1.303	1.227	0.941673062164236	0.0547392052858832
41.48	1.269	1.185	0.933806146572104	0.0532980085276814
41.49	1.285	1.198	0.932295719844358	0.0539570006793963
41.5	1.355	1.302	0.960885608856089	0.0568825825951891
41.51	1.293	1.208	0.934261407579273	0.0542667607906075
41.52	1.357	1.294	0.953574060427413	0.0569391015958054
41.53	1.293	1.22	0.94354215003867	0.0542406270266824
41.54	1.208	1.142	0.945364238410596	0.0506627254868738
41.55	1.358	1.27	0.93519882179676	0.0569399195797012
41.56	1.238	1.164	0.940226171243942	0.0518959197566677
41.57	1.308	1.231	0.941131498470948	0.0548170710752779
41.58	1.237	1.186	0.95877122069523	0.0518290587976999
41.59	1.314	1.236	0.940639269406393	0.0550420439113195
41.6	1.332	1.273	0.955705705705706	0.0557826320021442
41.61	1.229	1.157	0.941415785191212	0.0514567407493006
41.62	1.327	1.251	0.942727957799548	0.0555465326740863
41.63	1.345	1.223	0.909293680297398	0.0562864658878908
41.64	1.323	1.261	0.953136810279667	0.0553524987699445
41.65	1.305	1.233	0.944827586206897	0.0545862944480928
41.66	1.285	1.19	0.926070038910506	0.0537368208878577
41.67	1.281	1.23	0.960187353629977	0.0535566910744701
41.68	1.284	1.211	0.943146417445483	0.0536692369939877
41.69	1.257	1.195	0.950676213206046	0.0525280755668812
41.7	1.307	1.205	0.921958684009181	0.0546044001036105
41.71	1.241	1.18	0.950846091861402	0.051834593764645
41.72	1.253	1.182	0.943335993615323	0.0523232701166897
41.73	1.251	1.188	0.949640287769784	0.0522272348121448
41.74	1.337	1.267	0.947643979057592	0.0558042235908703
41.75	1.297	1.211	0.933693138010794	0.0541217217133677
41.76	1.313	1.25	0.952018278750952	0.0547762558906377
41.77	1.309	1.248	0.953399541634836	0.0545963084720625
41.78	1.192	1.134	0.951342281879195	0.0497045249465009
41.79	1.404	1.349	0.960826210826211	0.0585305822292148
41.8	1.256	1.154	0.918789808917197	0.0523481653135055
41.81	1.311	1.248	0.951945080091533	0.0546274127107281
41.82	1.235	1.164	0.94251012145749	0.051448300914655
41.83	1.209	1.128	0.933002481389578	0.0503531383457682
41.84	1.231	1.171	0.951259138911454	0.0512571535166321
41.85	1.316	1.225	0.930851063829787	0.0547833435323601
41.86	1.306	1.216	0.931087289433384	0.0543540688973199
41.87	1.218	1.169	0.959770114942529	0.0506795132436636
41.88	1.259	1.185	0.941223193010326	0.0523729653997318
41.89	1.356	1.232	0.908554572271386	0.056394589113848
41.9	1.287	1.197	0.93006993006993	0.0535121784903495
41.91	1.296	1.215	0.9375	0.0538735318839025
41.92	1.361	1.273	0.935341660543718	0.0565620262254967
41.93	1.258	1.196	0.950715421303657	0.0522689632879089
41.94	1.337	1.253	0.93717277486911	0.055538109029159
41.95	1.185	1.129	0.952742616033755	0.0492123940479997
41.96	1.303	1.225	0.940138142747506	0.0540999724310194
41.97	1.225	1.162	0.948571428571429	0.0508493290794238
41.98	1.202	1.16	0.965058236272879	0.0498827216544132
41.99	1.22	1.147	0.940163934426229	0.0506176599206879
42	1.357	1.273	0.938098747236551	0.056288369006139
42.01	1.273	1.18	0.926944226237235	0.0527914790488742
42.02	1.27	1.176	0.925984251968504	0.052654534840718
42.03	1.317	1.222	0.92786636294609	0.0545901757579827
42.04	1.292	1.205	0.93266253869969	0.0535411769776254
42.05	1.244	1.164	0.935691318327974	0.0515397713854835
42.06	1.264	1.189	0.940664556962025	0.0523559341972062
42.07	1.357	1.277	0.941046425939573	0.0561947111542154
42.08	1.385	1.308	0.944404332129964	0.057340589022403
42.09	1.277	1.212	0.949099451840251	0.0528567041092466
42.1	1.369	1.264	0.923301680058437	0.0566512451687123
42.11	1.331	1.26	0.946656649135988	0.0550656692237106
42.12	1.215	1.159	0.953909465020576	0.0502546234253551
42.13	1.328	1.277	0.961596385542169	0.0549154723516311
42.14	1.309	1.191	0.909854851031322	0.0541169388912684
42.15	1.295	1.216	0.938996138996139	0.0535254462864913
42.16	1.224	1.176	0.96078431372549	0.0505788468022929
42.17	1.239	1.176	0.949152542372881	0.0511865445901317
42.18	1.213	1.143	0.942291838417148	0.0501005314869243
42.19	1.191	1.136	0.953820319059614	0.0491802060200536
42.2	1.257	1.152	0.916467780429594	0.0518932575920207
42.21	1.35	1.267	0.938518518518519	0.0557194119001805
42.22	1.277	1.206	0.944400939702428	0.0526939525333536
42.23	1.318	1.252	0.949924127465857	0.0543728924316069
42.24	1.238	1.175	0.949111470113086	0.0510604740787668
42.25	1.346	1.297	0.963595839524517	0.0555017215429973
42.26	1.237	1.183	0.956345998383185	0.0509950843541969
42.27	1.294	1.198	0.9258114374034	0.0533322782279835
42.28	1.297	1.215	0.936777178103315	0.0534432800741036
42.29	1.31	1.208	0.922137404580153	0.05396618503563
42.3	1.243	1.153	0.927594529364441	0.0511939769853626
42.31	1.345	1.273	0.946468401486989	0.0553818382158566
42.32	1.283	1.202	0.936866718628215	0.0528164375621612
42.33	1.357	1.278	0.941783345615328	0.0558495511046029
42.34	1.293	1.193	0.922660479505027	0.0532029579692517
42.35	1.336	1.273	0.952844311377245	0.0549592947439004
42.36	1.276	1.183	0.927115987460815	0.0524786712861058
42.37	1.254	1.176	0.937799043062201	0.0515616943485258
42.38	1.307	1.224	0.936495791889824	0.0537282558829768
42.39	1.326	1.256	0.947209653092006	0.0544964503330202
42.4	1.221	1.147	0.939393939393939	0.0501692853855762
42.41	1.44	1.353	0.939583333333333	0.0591537562224411
42.42	1.25	1.186	0.9488	0.051336641877229
42.43	1.207	1.134	0.939519469759735	0.049558978469149
42.44	1.287	1.207	0.937839937839938	0.0528312978026778
42.45	1.266	1.207	0.953396524486572	0.0519570061929797
42.46	1.246	1.147	0.920545746388443	0.0511241570258378
42.47	1.22	1.131	0.927049180327869	0.0500455742893734
42.48	1.148	1.067	0.929442508710801	0.0470809792843691
42.49	1.241	1.155	0.930701047542305	0.0508830526223428
42.5	1.277	1.195	0.935787000783085	0.0523467923754868
42.51	1.17	1.107	0.946153846153846	0.0479493654700636
42.52	1.264	1.186	0.938291139240506	0.051789524749165
42.53	1.32	1.219	0.923484848484848	0.0540712806946685
42.54	1.272	1.2	0.943396226415094	0.0520928038214495
42.55	1.247	1.188	0.952686447473937	0.0510569651608888
42.56	1.262	1.201	0.951664025356577	0.0516589819496476
42.57	1.285	1.22	0.949416342412451	0.0525881127129
42.58	1.288	1.199	0.930900621118012	0.0526985072575009
42.59	1.216	1.146	0.942434210526316	0.0497409462069665
42.6	1.228	1.147	0.934039087947883	0.0502200193028087
42.61	1.276	1.21	0.948275862068966	0.0521707701403296
42.62	1.294	1.207	0.932766615146832	0.052894307853047
42.63	1.224	1.119	0.91421568627451	0.0500212099738369
42.64	1.365	1.282	0.939194139194139	0.0557703747769185
42.65	1.242	1.181	0.950885668276973	0.0507330144478802
42.66	1.376	1.303	0.946947674418605	0.056193449215987
42.67	1.27	1.193	0.939370078740157	0.0518524385752746
42.68	1.16	1.081	0.931896551724138	0.047350185645383
42.69	1.162	1.114	0.958691910499139	0.0474207131389656
42.7	1.258	1.177	0.935612082670906	0.0513264082122253
42.71	1.269	1.189	0.936958234830575	0.0517630857815084
42.72	1.263	1.19	0.942201108471892	0.0515062835219042
42.73	1.212	1.112	0.917491749174917	0.049414890190492
42.74	1.318	1.242	0.942336874051593	0.0537240815953851
42.75	1.183	1.115	0.942519019442096	0.0482099557837684
42.76	1.278	1.185	0.927230046948357	0.0520692431299564
42.77	1.297	1.222	0.942174248265227	0.052831000269654
42.78	1.321	1.246	0.943224829674489	0.0537960198275595
42.79	1.3	1.215	0.934615384615385	0.0529284496931371
42.8	1.232	1.132	0.918831168831169	0.0501481650330522
42.81	1.298	1.224	0.942989214175655	0.0528223322077049
42.82	1.289	1.196	0.927851047323507	0.052443825298999
42.83	1.219	1.141	0.936013125512715	0.0495842488860831
42.84	1.266	1.199	0.947077409162717	0.0514840082374413
42.85	1.305	1.237	0.947892720306513	0.0530576234250424
42.86	1.228	1.168	0.95114006514658	0.0499153714955588
42.87	1.387	1.31	0.944484498918529	0.0563652042598603
42.88	1.212	1.134	0.935643564356436	0.0492420302667845
42.89	1.384	1.281	0.925578034682081	0.0562170628534384
42.9	1.266	1.143	0.902843601895735	0.0514120026315148
42.91	1.374	1.27	0.924308588064047	0.0557848572126897
42.92	1.272	1.208	0.949685534591195	0.0516315907400853
42.93	1.2	1.118	0.931666666666667	0.0486977017119677
42.94	1.257	1.161	0.9236276849642	0.0509989629805141
42.95	1.237	1.18	0.95392077607114	0.0501758385287162
42.96	1.268	1.184	0.933753943217666	0.0514213043167942
42.97	1.284	1.227	0.955607476635514	0.052058035790305
42.98	1.269	1.217	0.959022852639874	0.051437910510196
42.99	1.294	1.25	0.965996908809892	0.0524390649150236
43	1.304	1.226	0.940184049079755	0.0528320233368447
43.01	1.271	1.187	0.933910306845004	0.0514830438104095
43.02	1.255	1.188	0.946613545816733	0.0508231322600136
43.03	1.321	1.251	0.947009841029523	0.0534834703282128
43.04	1.157	1.088	0.940363007778738	0.0468327008017823
43.05	1.246	1.145	0.918940609951846	0.050423500750687
43.06	1.264	1.189	0.940664556962025	0.0511400509134811
43.07	1.286	1.223	0.951010886469673	0.0520180663679336
43.08	1.403	1.319	0.940128296507484	0.0567374854011174
43.09	1.315	1.248	0.949049429657795	0.0531664137050481
43.1	1.162	1.123	0.966437177280551	0.0469696112274348
43.11	1.253	1.165	0.92976855546688	0.0506362057357526
43.12	1.345	1.273	0.946468401486989	0.0543415022011339
43.13	1.305	1.205	0.923371647509579	0.0527131732845598
43.14	1.252	1.167	0.932108626198083	0.0505606089241898
43.15	1.325	1.279	0.965283018867925	0.0534962310391189
43.16	1.31	1.215	0.927480916030534	0.0528783587849118
43.17	1.261	1.19	0.943695479777954	0.0508886752721394
43.18	1.264	1.166	0.92246835443038	0.0509979294195112
43.19	1.291	1.238	0.958946553059644	0.052075223891193
43.2	1.377	1.272	0.923747276688453	0.0555313588850174
43.21	1.292	1.209	0.935758513931889	0.0520914390219711
43.22	1.279	1.198	0.936669272869429	0.0515553678046201
43.23	1.271	1.159	0.911880409126672	0.0512210435874558
43.24	1.326	1.212	0.914027149321267	0.0534251741354469
43.25	1.307	1.244	0.951798010711553	0.0526474794062557
43.26	1.4	1.334	0.952857142857143	0.0563805915451665
43.27	1.315	1.243	0.945247148288973	0.0529452453559169
43.28	1.26	1.19	0.944444444444444	0.0507190839006357
43.29	1.297	1.246	0.960678488820355	0.0521963936598083
43.3	1.193	1.115	0.934618608549874	0.0479999356245625
43.31	1.201	1.122	0.934221482098252	0.0483106556170288
43.32	1.305	1.23	0.942528735632184	0.0524819751561188
43.33	1.28	1.198	0.9359375	0.0514646932101183
43.34	1.256	1.177	0.937101910828026	0.0504880782211474
43.35	1.334	1.262	0.946026986506747	0.0536111144601313
43.36	1.217	1.167	0.958915365653246	0.0488978104066755
43.37	1.325	1.248	0.94188679245283	0.0532248644071473
43.38	1.315	1.234	0.938403041825095	0.0528109904691222
43.39	1.228	1.145	0.932410423452769	0.0493056654136818
43.4	1.242	1.171	0.942834138486312	0.0498562918479744
43.41	1.264	1.146	0.906645569620253	0.0507277261537548
43.42	1.344	1.238	0.921130952380952	0.053925919268405
43.43	1.34	1.26	0.940298507462687	0.0537530456716363
43.44	1.297	1.209	0.932151117964534	0.0520161574938559
43.45	1.227	1.133	0.923390383048085	0.0491974835908149
43.46	1.345	1.259	0.936059479553903	0.0539163730996984
43.47	1.373	1.298	0.945375091041515	0.0550261344080462
43.48	1.328	1.241	0.934487951807229	0.0532104151374015
43.49	1.255	1.206	0.960956175298805	0.0502738824977186
43.5	1.192	1.114	0.934563758389262	0.0477391966037887
43.51	1.332	1.26	0.945945945945946	0.053333888561002
43.52	1.281	1.189	0.928181108508977	0.0512800394548063
43.53	1.2	1.106	0.921666666666667	0.0480264721914719
43.54	1.357	1.284	0.94620486366986	0.0542974620637997
43.55	1.307	1.218	0.931905126243305	0.0522848102025386
43.56	1.358	1.237	0.910898379970545	0.0543125265963403
43.57	1.293	1.206	0.932714617169374	0.0517010153871498
43.58	1.285	1.2	0.933852140077821	0.0513693427762311
43.59	1.244	1.16	0.932475884244373	0.0497189122908828
43.6	1.26	1.142	0.906349206349206	0.0503468337435668
43.61	1.211	1.131	0.933938893476466	0.0483778054932579
43.62	1.217	1.166	0.958093672966311	0.0486063516559709
43.63	1.195	1.122	0.938912133891213	0.0477167438253735
43.64	1.245	1.189	0.955020080321285	0.0497018686305758
43.65	1.247	1.149	0.921411387329591	0.0497703062450359
43.66	1.205	1.136	0.942738589211618	0.0480829852471027
43.67	1.321	1.252	0.94776684330053	0.0526996502913441
43.68	1.269	1.216	0.958234830575256	0.0506135850212505
43.69	1.247	1.17	0.938251804330393	0.049724739473468
43.7	1.267	1.172	0.925019731649566	0.0505106881732433
43.71	1.167	1.086	0.930591259640103	0.0465134075794136
43.72	1.345	1.252	0.930855018587361	0.0535957359312189
43.73	1.264	1.176	0.930379746835443	0.0503565193765034
43.74	1.273	1.222	0.959937156323645	0.0507034758766165
43.75	1.141	1.069	0.936897458369851	0.0454355400696864
43.76	1.278	1.196	0.935837245696401	0.0508793609743358
43.77	1.314	1.252	0.952815829528158	0.0523006307121722
43.78	1.223	1.169	0.955846279640229	0.0486674742098201
43.79	1.25	1.172	0.9376	0.0497305400418373
43.8	1.26	1.187	0.942063492063492	0.0501169395255596
43.81	1.241	1.153	0.929089443996777	0.0493499407880243
43.82	1.274	1.19	0.934065934065934	0.0506506662510715
43.83	1.246	1.179	0.946227929373997	0.0495261626127555
43.84	1.222	1.14	0.932896890343699	0.0485611282077367
43.85	1.308	1.217	0.930428134556575	0.0519668334002122
43.86	1.193	1.116	0.935456831517184	0.0473870773493742
43.87	1.295	1.209	0.933590733590734	0.0514268876447597
43.88	1.213	1.146	0.944765045342127	0.048159535508625
43.89	1.189	1.123	0.944491169049621	0.047195911857566
43.9	1.224	1.12	0.915032679738562	0.0485741271340471
43.91	1.266	1.199	0.947077409162717	0.0502294446115233
43.92	1.242	1.144	0.92109500805153	0.0492660078825613
43.93	1.2	1.104	0.92	0.0475891721942812
43.94	1.31	1.232	0.940458015267176	0.0519396896940554
43.95	1.239	1.178	0.950766747376917	0.0491134604178806
43.96	1.183	1.098	0.92814877430262	0.0468829756541423
43.97	1.313	1.264	0.962680883472963	0.0520231168067553
43.98	1.267	1.176	0.92817679558011	0.0501891103494937
43.99	1.271	1.197	0.941778127458694	0.0503361153508914
44	1.169	1.095	0.936698032506416	0.0462860310421286
44.01	1.279	1.218	0.952306489444879	0.0506299249378705
44.02	1.383	1.31	0.947216196673897	0.0547343858588193
44.03	1.295	1.21	0.934362934362934	0.0512400081984013
44.04	1.238	1.167	0.94264943457189	0.048973533721324
44.05	1.317	1.255	0.95292331055429	0.0520868351216348
44.06	1.334	1.24	0.929535232383808	0.0527472040818586
44.07	1.252	1.183	0.944888178913738	0.0494936389605071
44.08	1.209	1.134	0.937965260545906	0.0477829350499883
44.09	1.196	1.132	0.946488294314381	0.0472584189925106
44.1	1.308	1.219	0.931957186544342	0.0516722368389865
44.11	1.318	1.227	0.930955993930197	0.0520554805573965
44.12	1.203	1.134	0.942643391521197	0.047502693003876
44.13	1.283	1.177	0.917381137957911	0.0506501617410075
44.14	1.165	1.117	0.958798283261803	0.0459813485441476
44.15	1.245	1.136	0.912449799196787	0.0491277360597583
44.16	1.271	1.196	0.940991345397325	0.0501423395445135
44.17	1.192	1.109	0.930369127516778	0.0470150566507767
44.18	1.25	1.168	0.9344	0.0492915425177016
44.19	1.223	1.154	0.94358135731807	0.048215931679247
44.2	1.36	1.285	0.944852941176471	0.0536049316537121
44.21	1.266	1.19	0.939968404423381	0.0498885978939603
44.22	1.296	1.195	0.922067901234568	0.0510592429048927
44.23	1.285	1.231	0.957976653696498	0.0506144236533609
44.24	1.289	1.19	0.923196276183088	0.0507605017925664
44.25	1.249	1.175	0.940752602081665	0.0491741963424477
44.26	1.223	1.13	0.923957481602616	0.0481396751221402
44.27	1.131	1.069	0.945181255526083	0.0445083188448458
44.28	1.263	1.216	0.962787015043547	0.0496916990075824
44.29	1.253	1.198	0.9561053471668	0.049287126422856
44.3	1.154	1.091	0.945407279029463	0.0453826853650671
44.31	1.311	1.234	0.941266209000763	0.0515452973467736
44.32	1.154	1.083	0.938474870017331	0.0453622058139096
44.33	1.268	1.206	0.951104100946372	0.0498321505402544
44.34	1.248	1.182	0.947115384615385	0.0490350930959532
44.35	1.393	1.302	0.934673366834171	0.0547199384056975
44.36	1.29	1.208	0.936434108527132	0.0506624607660478
44.37	1.263	1.209	0.957244655581948	0.0495909044862689
44.38	1.251	1.191	0.952038369304556	0.0491086640088058
44.39	1.325	1.243	0.93811320754717	0.0520018555831939
44.4	1.28	1.198	0.9359375	0.0502244404683429
44.41	1.172	1.101	0.939419795221843	0.0459763982591735
44.42	1.193	1.117	0.936295054484493	0.0467896716016108
44.43	1.328	1.256	0.94578313253012	0.0520726727475628
44.44	1.187	1.122	0.945240101095198	0.0465333989844978
44.45	1.318	1.196	0.907435508345979	0.0516573059029642
44.46	1.225	1.153	0.941224489795918	0.0480014921606706
44.47	1.27	1.194	0.940157480314961	0.049753621632718
44.48	1.312	1.239	0.944359756097561	0.0513874614594039
44.49	1.307	1.212	0.927314460596787	0.0511801187754677
44.5	1.316	1.257	0.95516717325228	0.0515209646478487
44.51	1.287	1.207	0.937839937839938	0.0503743041731217
44.52	1.386	1.304	0.940836940836941	0.054237065281704
44.53	1.274	1.198	0.940345368916798	0.0498430764680429
44.54	1.332	1.231	0.924174174174174	0.0521005274200539
44.55	1.318	1.246	0.945371775417299	0.0515413523543605
44.56	1.197	1.153	0.963241436925647	0.0467990541664842
44.57	1.242	1.162	0.935587761674718	0.0485475222392212
44.58	1.262	1.19	0.942947702060222	0.0493182205423285
44.59	1.212	1.156	0.953795379537954	0.047353627670772
44.6	1.238	1.165	0.941033925686591	0.0483586193965719
44.61	1.211	1.157	0.955408753096614	0.0472933444869082
44.62	1.169	1.109	0.948674080410607	0.0456428813503733
44.63	1.233	1.196	0.969991889699919	0.0481309348799771
44.64	1.24	1.195	0.963709677419355	0.0483933410762679
44.65	1.161	1.072	0.923341946597761	0.0453000690621208
44.66	1.29	1.239	0.96046511627907	0.0503221397129844
44.67	1.168	1.077	0.92208904109589	0.0455527917075199
44.68	1.271	1.182	0.929976396538159	0.049558767105768
44.69	1.341	1.233	0.919463087248322	0.0522765033295572
44.7	1.299	1.221	0.939953810623557	0.0506278792414003
44.71	1.216	1.157	0.951480263157895	0.0473823954138829
44.72	1.343	1.281	0.953834698436337	0.0523193482637612
44.73	1.32	1.213	0.918939393939394	0.0514118392118098
44.74	1.3	1.242	0.955384615384615	0.0506215548137983
44.75	1.226	1.154	0.941272430668842	0.0477293519942382
44.76	1.313	1.217	0.926884996191927	0.0511049250668684
44.77	1.314	1.233	0.938356164383562	0.0511324236379669
44.78	1.254	1.167	0.930622009569378	0.0487867125847932
44.79	1.298	1.201	0.925269645608629	0.0504872525521734
44.8	1.257	1.164	0.926014319809069	0.0488815953210553
44.81	1.304	1.23	0.943251533742331	0.0506979915975077
44.82	1.237	1.161	0.93856103476152	0.0480823798484686
44.83	1.233	1.172	0.950527169505272	0.0479162084250141
44.84	1.267	1.179	0.930544593528019	0.0492265181349405
44.85	1.24	1.17	0.943548387096774	0.0481667501815964
44.86	1.269	1.191	0.938534278959811	0.049282242392515
44.87	1.256	1.191	0.948248407643312	0.0487665101427352
44.88	1.248	1.184	0.948717948717949	0.0484450986603067
44.89	1.245	1.182	0.949397590361446	0.0483178780806043
44.9	1.167	1.101	0.943444730077121	0.0452806468885561
44.91	1.314	1.259	0.958143074581431	0.0509730261917563
44.92	1.19	1.126	0.946218487394958	0.0461525096105814
44.93	1.19	1.115	0.936974789915966	0.0461422375185248
44.94	1.197	1.139	0.951545530492899	0.0464033345273373
44.95	1.259	1.155	0.917394757744242	0.0487959908996834
44.96	1.208	1.139	0.942880794701987	0.0468089327563332
44.97	1.22	1.137	0.931967213114754	0.0472634098303244
44.98	1.292	1.227	0.94969040247678	0.0500415980466735
44.99	1.222	1.162	0.950900163666121	0.0473198457574389
45	1.295	1.212	0.935907335907336	0.0501355013550136
45.01	1.331	1.256	0.943651389932382	0.0515177811821918
45.02	1.273	1.198	0.941084053417125	0.0492618843812351
45.03	1.17	1.106	0.945299145299145	0.0452659899207729
45.04	1.291	1.2	0.929512006196747	0.0499362548814526
45.05	1.33	1.252	0.941353383458647	0.0514333667199047
45.06	1.238	1.169	0.944264943457189	0.0478649450751688
45.07	1.21	1.148	0.948760330578512	0.0467719977209281
45.08	1.327	1.232	0.928409947249435	0.051283200751896
45.09	1.162	1.089	0.937177280550775	0.0448966565513959
45.1	1.229	1.163	0.946297803091945	0.0474748333165942
45.11	1.322	1.215	0.919062027231467	0.0510559939814175
45.12	1.23	1.162	0.944715447154472	0.0474924012158055
45.13	1.194	1.123	0.940536013400335	0.0460921642548704
45.14	1.251	1.164	0.930455635491607	0.0482818455629331
45.15	1.232	1.16	0.941558441558442	0.0475380169084083
45.16	1.241	1.188	0.957292506043513	0.0478746879079572
45.17	1.253	1.175	0.937749401436552	0.0483269167427118
45.18	1.207	1.155	0.956917978458989	0.0465424403817174
45.19	1.261	1.186	0.940523394131642	0.0486139436047413
45.2	1.183	1.094	0.924767540152156	0.0455968055255774
45.21	1.287	1.228	0.954156954156954	0.0495943437015183
45.22	1.342	1.266	0.943368107302534	0.0517023240618455
45.23	1.273	1.162	0.912804399057345	0.0490331645996729
45.24	1.184	1.095	0.924831081081081	0.0455949993376402
45.25	1.275	1.191	0.934117647058823	0.0490884940420043
45.26	1.181	1.113	0.942421676545301	0.0454593744851658
45.27	1.305	1.258	0.963984674329502	0.0502213201626478
45.28	1.209	1.124	0.929693961952026	0.0465166028490169
45.29	1.258	1.164	0.925278219395866	0.0483912040331645
45.3	1.315	1.23	0.935361216730038	0.0505726438532124
45.31	1.189	1.118	0.940285954583684	0.0457168080209351
45.32	1.233	1.187	0.962692619626926	0.047398138210357
45.33	1.298	1.191	0.917565485362095	0.0498858160558537
45.34	1.232	1.133	0.919642857142857	0.0473388059862072
45.35	1.272	1.195	0.939465408805031	0.0488650027467356
45.36	1.181	1.114	0.943268416596105	0.045359155405613
45.37	1.195	1.112	0.930543933054393	0.0458867430703338
45.38	1.27	1.205	0.948818897637795	0.0487559178934987
45.39	1.237	1.175	0.949878738884398	0.0474785693943239
45.4	1.147	1.101	0.959895379250218	0.0440144898617016
45.41	1.262	1.189	0.94215530903328	0.0484167864297953
45.42	1.237	1.172	0.947453516572352	0.0474472097051599
