"V1"	"V2"	"V3"	"V4"	"V5"
41.18	1.183	0.605	0.511411665257819	0.0500479749819353
41.19	1.313	0.67	0.51028179741051	0.055534266715053
41.2	1.271	0.682	0.536585365853659	0.05374479889043
41.21	1.319	0.691	0.523881728582259	0.0557609659710144
41.22	1.345	0.592	0.440148698884758	0.0568463264171007
41.23	1.24	0.65	0.524193548387097	0.0523957978570119
41.24	1.336	0.65	0.486526946107784	0.0564385580117406
41.25	1.317	0.675	0.5125284738041	0.0556224263541337
41.26	1.243	0.646	0.519710378117458	0.0524843729151924
41.27	1.253	0.655	0.522745411013567	0.0528937928099901
41.28	1.204	0.57	0.473421926910299	0.0508130081300813
41.29	1.312	0.676	0.515243902439024	0.0553575753382002
41.3	1.265	0.686	0.542292490118577	0.0533615678598848
41.31	1.3	0.704	0.541538461538462	0.0548247001299767
41.32	1.3	0.613	0.471538461538462	0.0548114318095193
41.33	1.294	0.689	0.532457496136012	0.0545452552793822
41.34	1.269	0.645	0.508274231678487	0.0534785049281138
41.35	1.317	0.669	0.507972665148064	0.0554879102081745
41.36	1.198	0.617	0.515025041736227	0.050461992600031
41.37	1.283	0.645	0.502727981293843	0.0540292878325033
41.38	1.251	0.68	0.543565147881695	0.0526689828107975
41.39	1.243	0.658	0.529364440868866	0.0523195270954539
41.4	1.369	0.673	0.491599707815924	0.0576091164638355
41.41	1.296	0.686	0.529320987654321	0.0545240212811967
41.42	1.353	0.646	0.477457501847746	0.0569083258605229
41.43	1.452	0.738	0.508264462809917	0.0610576086106366
41.44	1.31	0.668	0.509923664122137	0.0550731169198068
41.45	1.286	0.652	0.506998444790047	0.0540511005661496
41.46	1.31	0.617	0.470992366412214	0.0550465500520211
41.47	1.275	0.664	0.52078431372549	0.0535629215191873
41.48	1.411	0.745	0.527994330262225	0.0592620094819215
41.49	1.324	0.712	0.537764350453172	0.0555946061474869
41.5	1.306	0.599	0.458652373660031	0.0548255740732967
41.51	1.26	0.688	0.546031746031746	0.0528817622553484
41.52	1.275	0.716	0.56156862745098	0.0534984189643713
41.53	1.276	0.682	0.53448275862069	0.053527486532132
41.54	1.215	0.636	0.523456790123457	0.050956300882907
41.55	1.237	0.6	0.485044462409054	0.051866480500803
41.56	1.21	0.627	0.518181818181818	0.0507221832839805
41.57	1.364	0.692	0.50733137829912	0.0571639793170329
41.58	1.319	0.713	0.540561031084155	0.0552647765191319
41.59	1.299	0.66	0.508083140877598	0.0544137100767154
41.6	1.273	0.631	0.495679497250589	0.0533117796837309
41.61	1.316	0.618	0.469604863221884	0.0550993253263463
41.62	1.284	0.605	0.471183800623053	0.0537466073500579
41.63	1.204	0.654	0.543189368770764	0.0503858029212048
41.64	1.246	0.577	0.463081861958266	0.0521309247674609
41.65	1.288	0.598	0.464285714285714	0.0538752086200334
41.66	1.27	0.624	0.491338582677165	0.0531095428230189
41.67	1.244	0.635	0.510450160771704	0.05200977650011
41.68	1.372	0.68	0.495626822157434	0.0573475024577501
41.69	1.202	0.637	0.529950083194676	0.0502297110830479
41.7	1.318	0.679	0.515174506828528	0.0550639627670686
41.71	1.253	0.65	0.518754988028731	0.0523358146551976
41.72	1.228	0.627	0.510586319218241	0.0512793102181125
41.73	1.295	0.633	0.488803088803089	0.0540641639342346
41.74	1.247	0.683	0.547714514835605	0.0520477687493009
41.75	1.241	0.654	0.526994359387591	0.0517849318784035
41.76	1.297	0.68	0.524286815728604	0.0541087615309651
41.77	1.211	0.619	0.511147811725846	0.0505088843083786
41.78	1.196	0.664	0.555183946488294	0.0498713186543751
41.79	1.293	0.635	0.491105955143078	0.0539031644034008
41.8	1.333	0.698	0.523630907726932	0.0555574079322475
41.81	1.319	0.663	0.502653525398029	0.0549607607669339
41.82	1.342	0.714	0.53204172876304	0.0559057650424834
41.83	1.275	0.624	0.489411764705882	0.0531019449055868
41.84	1.245	0.614	0.493172690763052	0.0518400943364801
41.85	1.261	0.588	0.46629659000793	0.0524937661050958
41.86	1.365	0.751	0.55018315018315	0.0568095743069232
41.87	1.272	0.647	0.508647798742138	0.0529263882150576
41.88	1.261	0.632	0.501189532117367	0.0524561631207798
41.89	1.222	0.612	0.500818330605565	0.0508216724905032
41.9	1.272	0.619	0.486635220125786	0.0528884934263594
41.91	1.349	0.715	0.53002223869533	0.0560766932958214
41.92	1.276	0.648	0.507836990595611	0.0530294970343378
41.93	1.26	0.664	0.526984126984127	0.0523520617987005
41.94	1.312	0.685	0.522103658536585	0.054499625315076
41.95	1.352	0.696	0.514792899408284	0.0561478116058191
41.96	1.242	0.691	0.556360708534622	0.051567279938086
41.97	1.46	0.781	0.534931506849315	0.0606040983313948
41.98	1.307	0.616	0.471308339709258	0.0542401973396988
41.99	1.366	0.687	0.502928257686676	0.0566751831570981
42	1.343	0.725	0.539836187639613	0.0557076489132238
42.01	1.273	0.703	0.552238805970149	0.0527914790488742
42.02	1.203	0.618	0.513715710723192	0.0498766971758927
42.03	1.376	0.66	0.479651162790698	0.0570357493113016
42.04	1.249	0.649	0.519615692554043	0.0517592337810017
42.05	1.436	0.672	0.467966573816156	0.0594944627890308
42.06	1.24	0.659	0.531451612903226	0.0513618341808036
42.07	1.26	0.628	0.498412698412698	0.0521778452868912
42.08	1.431	0.733	0.512229210342418	0.0592450417985983
42.09	1.207	0.642	0.531897265948633	0.0499593123413161
42.1	1.243	0.591	0.475462590506838	0.0514371787762669
42.11	1.281	0.661	0.5160031225605	0.0529970866082444
42.12	1.201	0.599	0.498751040799334	0.0496755578056391
42.13	1.246	0.738	0.592295345104334	0.0515246073419671
42.14	1.31	0.646	0.493129770992366	0.0541582810905741
42.15	1.246	0.676	0.542536115569823	0.0515001591297052
42.16	1.3	0.704	0.541538461538462	0.0537193634338078
42.17	1.324	0.648	0.489425981873112	0.0546981315878405
42.18	1.244	0.594	0.477491961414791	0.0513809242949166
42.19	1.203	0.679	0.564422277639235	0.0496757244686184
42.2	1.209	0.62	0.512820512820513	0.0499116534834949
42.21	1.233	0.588	0.476885644768856	0.0508903962021649
42.22	1.29	0.626	0.485271317829457	0.0532303827470839
42.23	1.322	0.648	0.490166414523449	0.054537908797105
42.24	1.329	0.644	0.484574868322047	0.0548137076338296
42.25	1.257	0.662	0.526650755767701	0.0518318454528586
42.26	1.277	0.686	0.537196554424432	0.0526440765726027
42.27	1.232	0.602	0.488636363636364	0.0507769449589457
42.28	1.236	0.619	0.500809061488673	0.0509297564931319
42.29	1.344	0.695	0.517113095238095	0.0553668341128907
42.3	1.159	0.61	0.526315789473684	0.0477343679211868
42.31	1.347	0.76	0.564216778025241	0.0554641903916422
42.32	1.272	0.672	0.528301886792453	0.0523636076220335
42.33	1.281	0.611	0.476971116315379	0.0527216469896804
42.34	1.443	0.729	0.505197505197505	0.0593749948566359
42.35	1.268	0.685	0.540220820189274	0.0521619653707078
42.36	1.222	0.66	0.540098199672668	0.0502577870780731
42.37	1.128	0.553	0.490248226950355	0.0463808542465208
42.38	1.218	0.65	0.533661740558292	0.0500696370814581
42.39	1.348	0.719	0.533382789317507	0.0554006146673538
42.4	1.338	0.671	0.501494768310912	0.0549766616264545
42.41	1.292	0.668	0.51702786377709	0.0530740646106902
42.42	1.343	0.689	0.513030528667163	0.0551560880328949
42.43	1.183	0.58	0.490278951817413	0.0485735472485529
42.44	1.093	0.52	0.475754803293687	0.0448676056708056
42.45	1.207	0.589	0.487986743993372	0.0495356291271141
42.46	1.235	0.591	0.478542510121457	0.0506728201660591
42.47	1.326	0.653	0.492458521870287	0.0543937963177943
42.48	1.195	0.628	0.525523012552301	0.0490085106662205
42.49	1.189	0.668	0.561816652649285	0.0487509666139932
42.5	1.214	0.608	0.500823723228995	0.0497642959622874
42.51	1.398	0.718	0.513590844062947	0.0572933443821786
42.52	1.195	0.585	0.489539748953975	0.0489624067051046
42.53	1.279	0.716	0.559812353401095	0.0523917939458189
42.54	1.282	0.654	0.510140405616225	0.0525023384426873
42.55	1.218	0.57	0.467980295566502	0.0498695938780774
42.56	1.188	0.58	0.488215488215488	0.0486298498860391
42.57	1.238	0.601	0.48546042003231	0.0506646564502492
42.58	1.144	0.622	0.543706293706294	0.0468067486821282
42.59	1.222	0.664	0.543371522094926	0.0499863785073298
42.6	1.343	0.667	0.496649292628444	0.0549230341397981
42.61	1.269	0.57	0.449172576832151	0.0518845668558607
42.62	1.274	0.68	0.533751962323391	0.0520767760469721
42.63	1.391	0.77	0.553558590941769	0.0568459992431431
42.64	1.206	0.682	0.565505804311774	0.0492740454072994
42.65	1.237	0.639	0.516572352465643	0.0505287752592816
42.66	1.197	0.664	0.554720133667502	0.0488834002264073
42.67	1.197	0.607	0.507101086048454	0.0488719440744911
42.68	1.228	0.693	0.564332247557003	0.0501258861832158
42.69	1.227	0.638	0.519967400162999	0.0500733347861538
42.7	1.258	0.664	0.527821939586645	0.0513264082122253
42.71	1.339	0.656	0.48991784914115	0.0546184175425057
42.72	1.312	0.663	0.505335365853659	0.0535045478865704
42.73	1.24	0.586	0.47258064516129	0.0505564883137046
42.74	1.25	0.624	0.4992	0.0509522776890982
42.75	1.285	0.711	0.553307392996109	0.0523666890804246
42.76	1.268	0.658	0.518927444794953	0.0516618155624293
42.77	1.356	0.686	0.505899705014749	0.0552342608833083
42.78	1.286	0.625	0.486003110419907	0.0523706900062389
42.79	1.297	0.684	0.527370855821126	0.0528063071169222
42.8	1.322	0.714	0.540090771558245	0.0538115861799473
42.81	1.332	0.628	0.471471471471471	0.0542059680282457
42.82	1.258	0.659	0.523847376788553	0.0511825696091084
42.83	1.365	0.7	0.512820512820513	0.0555229694253515
42.84	1.202	0.717	0.596505823627288	0.0488813411543479
42.85	1.233	0.652	0.528791565287916	0.0501303062705573
42.86	1.233	0.633	0.51338199513382	0.0501186099788469
42.87	1.187	0.568	0.478517270429655	0.0482375612519496
42.88	1.229	0.575	0.467860048820179	0.0499327188101305
42.89	1.275	0.638	0.500392156862745	0.0517895629610794
42.9	1.288	0.667	0.517857142857143	0.0523054181590767
42.91	1.219	0.666	0.546349466776046	0.049491805634839
42.92	1.238	0.649	0.524232633279483	0.0502515010504918
42.93	1.248	0.671	0.537660256410256	0.0506456097804464
42.94	1.278	0.649	0.507824726134585	0.0518509742952244
42.95	1.301	0.666	0.511913912375096	0.0527718398753919
42.96	1.187	0.665	0.560235888795282	0.0481365049085447
42.97	1.248	0.63	0.504807692307692	0.0505984646933806
42.98	1.31	0.681	0.519847328244275	0.0530998130562307
42.99	1.17	0.565	0.482905982905983	0.0474139922338312
43	1.33	0.67	0.503759398496241	0.053885422575156
43.01	1.212	0.603	0.497524752475248	0.049093193625662
43.02	1.35	0.715	0.52962962962963	0.0546703016342776
43.03	1.241	0.659	0.53102336825141	0.0502445016482302
43.04	1.187	0.559	0.470935130581297	0.0480470318510939
43.05	1.262	0.69	0.54675118858954	0.0510709935372126
43.06	1.308	0.651	0.497706422018349	0.0529202425592035
43.07	1.158	0.59	0.509499136442142	0.0468405294355109
43.08	1.195	0.634	0.530543933054393	0.0483259408797829
43.09	1.41	0.771	0.546808510638298	0.0570073333263253
43.1	1.231	0.701	0.569455727051178	0.0497586845275148
43.11	1.26	0.596	0.473015873015873	0.0509190895666786
43.12	1.46	0.758	0.519178082191781	0.0589878016458405
43.13	1.261	0.739	0.586042823156225	0.0509358708902912
43.14	1.375	0.704	0.512	0.0555278252961349
43.15	1.119	0.641	0.572832886505809	0.0451790811568106
43.16	1.272	0.691	0.543238993710692	0.0513444827285556
43.17	1.371	0.702	0.512035010940919	0.0553278142728811
43.18	1.331	0.635	0.477084898572502	0.0537011424504505
43.19	1.373	0.659	0.479970866715222	0.0553828678563966
43.2	1.272	0.665	0.522798742138365	0.051296941540844
43.21	1.296	0.629	0.485339506172839	0.0522527128269927
43.22	1.314	0.632	0.480974124809741	0.0529661870955987
43.23	1.272	0.686	0.539308176100629	0.051261343385715
43.24	1.28	0.684	0.534375	0.0515718121367813
43.25	1.231	0.669	0.543460601137287	0.0495861110551651
43.26	1.258	0.632	0.502384737678855	0.0506619886884425
43.27	1.253	0.619	0.494014365522745	0.0504489676281094
43.28	1.276	0.674	0.528213166144201	0.0513631357596914
43.29	1.297	0.647	0.498843484965305	0.0521963936598083
43.3	1.275	0.721	0.565490196078431	0.0512991767990923
43.31	1.228	0.604	0.49185667752443	0.0493967402978446
43.32	1.237	0.62	0.501212611156023	0.0497472821977923
43.33	1.228	0.639	0.520358306188925	0.0493739400484572
43.34	1.397	0.636	0.455261274158912	0.0561559277666743
43.35	1.368	0.686	0.501461988304094	0.0549775146787553
43.36	1.315	0.671	0.510266159695817	0.0528353497820693
43.37	1.203	0.657	0.546134663341646	0.0483241599107911
43.38	1.271	0.655	0.515342250196696	0.0510439307119805
43.39	1.327	0.714	0.538055764883195	0.0532806335537098
43.4	1.248	0.621	0.497596153846154	0.0500971434994139
43.41	1.239	0.592	0.477804681194512	0.0497244087852074
43.42	1.275	0.565	0.443137254901961	0.0511574010916789
43.43	1.291	0.683	0.529047250193648	0.0517874492254347
43.44	1.223	0.656	0.536385936222404	0.0490483890632119
43.45	1.225	0.666	0.543673469387755	0.0491172920935193
43.46	1.088	0.518	0.476102941176471	0.0436141367527672
43.47	1.353	0.691	0.510716925351072	0.0542245883860791
43.48	1.234	0.652	0.528363047001621	0.0494440152707481
43.49	1.173	0.629	0.536231884057971	0.0469890551153976
43.5	1.422	0.75	0.527426160337553	0.0569506187672714
43.51	1.332	0.672	0.504504504504504	0.053333888561002
43.52	1.242	0.66	0.531400966183575	0.0497188204550113
43.53	1.261	0.646	0.512291831879461	0.0504678178612051
43.54	1.122	0.588	0.524064171122995	0.0448944380512773
43.55	1.289	0.589	0.456943366951125	0.051564743956444
43.56	1.207	0.643	0.532725766362883	0.0482733575859962
43.57	1.346	0.689	0.511887072808321	0.0538202372088969
43.58	1.224	0.626	0.511437908496732	0.0489307980996941
43.59	1.175	0.627	0.533617021276596	0.0469611912715332
43.6	1.293	0.635	0.491105955143078	0.0516654412939935
43.61	1.358	0.673	0.495581737849779	0.0542502558710522
43.62	1.288	0.707	0.548913043478261	0.0514420549982666
43.63	1.251	0.608	0.486011191047162	0.0499528422807885
43.64	1.241	0.611	0.492344883158743	0.049542183912084
43.65	1.314	0.673	0.512176560121766	0.0524444125148173
43.66	1.272	0.659	0.518081761006289	0.0507564790326262
43.67	1.221	0.647	0.52989352989353	0.0487102747961629
43.68	1.165	0.574	0.492703862660944	0.0464655843575704
43.69	1.32	0.726	0.55	0.0526356504450504
43.7	1.265	0.721	0.5699604743083	0.0504309554373739
43.71	1.177	0.555	0.471537807986406	0.0469119800522449
43.72	1.29	0.684	0.530232558139535	0.0514040887370055
43.73	1.273	0.703	0.552238805970149	0.0507150705429501
43.74	1.249	0.627	0.502001601281025	0.0497475580281964
43.75	1.305	0.689	0.527969348659004	0.0519661523145844
43.76	1.273	0.681	0.534956794972506	0.0506803024415723
43.77	1.332	0.675	0.506756756756757	0.0530170777082294
43.78	1.182	0.573	0.484771573604061	0.0470359399149692
43.79	1.212	0.616	0.508250825082508	0.0482187316245655
43.8	1.227	0.609	0.496332518337408	0.0488043530141759
43.81	1.27	0.614	0.483464566929134	0.050503162611435
43.82	1.243	0.655	0.526950925181014	0.0494181932104253
43.83	1.339	0.675	0.504107542942494	0.0532227381528729
43.84	1.325	0.688	0.519245283018868	0.0526542511254101
43.85	1.346	0.685	0.508915304606241	0.0534765732084752
43.86	1.301	0.694	0.533435818601076	0.0516769385008683
43.87	1.222	0.637	0.521276595744681	0.0485279202331246
43.88	1.431	0.777	0.542976939203354	0.0568147529372155
43.89	1.308	0.68	0.519877675840979	0.0519194724219481
43.9	1.228	0.646	0.526058631921824	0.0487328661116094
43.91	1.207	0.572	0.473902236951118	0.047888577919517
43.92	1.282	0.71	0.553822152886115	0.0508526748030946
43.93	1.186	0.556	0.468802698145025	0.0470339651853479
43.94	1.288	0.686	0.532608695652174	0.05106742009614
43.95	1.403	0.724	0.516037063435495	0.0556143542907882
43.96	1.302	0.636	0.488479262672811	0.0515990146252691
43.97	1.336	0.588	0.440119760479042	0.0529344128361197
43.98	1.149	0.595	0.517841601392515	0.0455148285647737
43.99	1.25	0.679	0.5432	0.0495044407463527
44	1.23	0.61	0.495934959349593	0.0487012987012987
44.01	1.275	0.671	0.526274509803922	0.05047158271758
44.02	1.237	0.691	0.558609539207761	0.0489562077421255
44.03	1.271	0.621	0.488591660110149	0.0502903864248402
44.04	1.277	0.734	0.574784651527016	0.050516318709314
44.05	1.28	0.673	0.52578125	0.0506234995867066
44.06	1.255	0.721	0.574501992031872	0.0496234940950019
44.07	1.314	0.653	0.496955859969559	0.0519446019122255
44.08	1.288	0.684	0.531055900621118	0.0509052277455624
44.09	1.254	0.568	0.452950558213716	0.0495502152312778
44.1	1.19	0.61	0.512605042016807	0.0470106741883745
44.11	1.27	0.685	0.539370078740158	0.0501596815689632
44.12	1.26	0.621	0.492857142857143	0.0497534440439599
44.13	1.373	0.71	0.517115804806992	0.0542031738662536
44.14	1.326	0.595	0.448717948717949	0.0523358525060427
44.15	1.183	0.574	0.485207100591716	0.0466812142640113
44.16	1.191	0.614	0.515533165407221	0.0469862520830177
44.17	1.304	0.68	0.521472392638037	0.051432578752192
44.18	1.419	0.672	0.473572938689218	0.0559557590660948
44.19	1.271	0.706	0.555468135326515	0.0501082985808037
44.2	1.295	0.647	0.4996138996139	0.0510429312437921
44.21	1.29	0.643	0.498449612403101	0.0508343533042724
44.22	1.197	0.655	0.547201336675021	0.0471588840718801
44.23	1.242	0.64	0.515297906602254	0.048920711422159
44.24	1.227	0.684	0.557457212713936	0.0483189570981217
44.25	1.282	0.749	0.584243369734789	0.0504734345164275
44.26	1.16	0.573	0.493965517241379	0.0456598717429948
44.27	1.267	0.66	0.520915548539858	0.0498603359650041
44.28	1.202	0.566	0.470881863560732	0.0472917040436374
44.29	1.229	0.634	0.51586655817738	0.0483430793086114
44.3	1.211	0.646	0.533443435177539	0.0476242911413313
44.31	1.307	0.682	0.521805661820964	0.0513880271794303
44.32	1.282	0.714	0.556942277691108	0.0503937156442219
44.33	1.149	0.596	0.518711923411662	0.0451554739516974
44.34	1.23	0.692	0.56260162601626	0.0483278561763
44.35	1.279	0.688	0.537920250195465	0.050241781206667
44.36	1.252	0.587	0.468849840255591	0.0491700782008464
44.37	1.248	0.671	0.537660256410256	0.049001938874793
44.38	1.279	0.647	0.505863956215794	0.0502078187588031
44.39	1.241	0.626	0.504431909750201	0.0487051341726367
44.4	1.244	0.645	0.518488745980707	0.0488118780801708
44.41	1.263	0.69	0.546318289786223	0.0495462380557476
44.42	1.215	0.643	0.529218106995885	0.0476525155037361
44.43	1.325	0.663	0.500377358490566	0.0519550386976813
44.44	1.253	0.595	0.474860335195531	0.0491207657351101
44.45	1.274	0.63	0.494505494505495	0.0499327827923949
44.46	1.164	0.54	0.463917525773196	0.045611213775527
44.47	1.227	0.635	0.517522412387938	0.0480690501916102
44.48	1.31	0.661	0.504580152671756	0.0513091269144963
44.49	1.231	0.661	0.536961819658814	0.0482040751435354
44.5	1.294	0.642	0.49613601236476	0.0506596719257722
44.51	1.265	0.649	0.51304347826087	0.0495132049564871
44.52	1.225	0.556	0.453877551020408	0.0479368001227182
44.53	1.215	0.644	0.530041152263374	0.0475348021261163
44.54	1.183	0.533	0.450549450549451	0.0462724654188616
44.55	1.31	0.639	0.487786259541985	0.0512285065130594
44.56	1.193	0.63	0.528080469404862	0.0466426663497207
44.57	1.219	0.647	0.530762920426579	0.047648494049606
44.58	1.154	0.64	0.554592720970537	0.0450976438239676
44.59	1.224	0.632	0.516339869281046	0.0478224754694925
44.6	1.234	0.579	0.469205834683955	0.04820237183794
44.61	1.203	0.582	0.483790523690773	0.0469809194201078
44.62	1.233	0.623	0.505271695052717	0.0481417217322586
44.63	1.114	0.616	0.552962298025135	0.0434856946117555
44.64	1.308	0.653	0.499235474006116	0.0510471694578697
44.65	1.275	0.642	0.503529411764706	0.0497481378589182
44.66	1.22	0.64	0.524590163934426	0.0475914809688689
44.67	1.215	0.59	0.48559670781893	0.0473858235656136
44.68	1.265	0.611	0.48300395256917	0.0493248154121137
44.69	1.278	0.635	0.496870109546166	0.0498205602201149
44.7	1.254	0.599	0.477671451355662	0.0488740266117906
44.71	1.056	0.534	0.505681818181818	0.0411478697015299
44.72	1.259	0.645	0.51231135822081	0.0490469541802497
44.73	1.189	0.589	0.495374264087468	0.046309603653668
44.74	1.211	0.586	0.483897605284889	0.0471559252919306
44.75	1.203	0.709	0.589359933499584	0.0468339400073969
44.76	1.265	0.611	0.48300395256917	0.0492366566714308
44.77	1.253	0.555	0.44293695131684	0.0487586962088071
44.78	1.313	0.614	0.467631378522468	0.0510821001784956
44.79	1.216	0.627	0.515625	0.0472977651028065
44.8	1.161	0.645	0.555555555555556	0.0451483947237432
44.81	1.254	0.647	0.515948963317384	0.0487540502018977
44.82	1.232	0.578	0.469155844155844	0.047888029081094
44.83	1.205	0.632	0.52448132780083	0.0468280869036025
44.84	1.37	0.715	0.521897810218978	0.0532283582043161
44.85	1.198	0.554	0.462437395659432	0.0465352957399617
44.86	1.285	0.612	0.476264591439689	0.0499036103029013
44.87	1.234	0.619	0.50162074554295	0.0479123196784517
44.88	1.228	0.644	0.52442996742671	0.0476687348997249
44.89	1.363	0.736	0.539985326485693	0.0528974038745893
44.9	1.228	0.637	0.518729641693811	0.0476475016102372
44.91	1.253	0.634	0.505985634477255	0.0486066984918346
44.92	1.308	0.637	0.487003058103976	0.0507289769501181
44.93	1.302	0.759	0.58294930875576	0.0504850363437977
44.94	1.299	0.635	0.488837567359507	0.0503575033843034
44.95	1.311	0.688	0.524790236460717	0.0508113932243724
44.96	1.253	0.631	0.503591380686353	0.0485526429997396
44.97	1.197	0.554	0.462823725981621	0.0463723783335232
44.98	1.253	0.655	0.522745411013567	0.0485310544523853
44.99	1.154	0.626	0.542461005199307	0.044686662851133
45	1.305	0.63	0.482758620689655	0.0505226480836237
45.01	1.26	0.598	0.474603174603175	0.0487696501048548
45.02	1.283	0.696	0.542478565861263	0.049648859121072
45.03	1.114	0.528	0.473967684021544	0.0430994126254197
45.04	1.254	0.596	0.475279106858054	0.0485050841373676
45.05	1.262	0.62	0.491283676703645	0.0488036908274585
45.06	1.172	0.575	0.49061433447099	0.0453131790210807
45.07	1.28	0.653	0.51015625	0.0494778157708992
45.08	1.082	0.524	0.484288354898336	0.0418149383674088
45.09	1.317	0.604	0.458618071374336	0.050885453251453
45.1	1.202	0.602	0.500831946755408	0.0464318548792076
45.11	1.277	0.658	0.515270164447925	0.0493180819321257
45.12	1.22	0.637	0.522131147540984	0.0471062841327501
45.13	1.169	0.573	0.4901625320787	0.0451270854388136
45.14	1.229	0.627	0.510170870626526	0.0474327643459991
45.15	1.218	0.664	0.545155993431856	0.0469978121708127
45.16	1.232	0.682	0.553571428571429	0.0475274903324764
45.17	1.271	0.674	0.530291109362707	0.0490211581643948
45.18	1.184	0.585	0.494087837837838	0.0456555504655786
45.19	1.254	0.651	0.519138755980861	0.0483440803174826
45.2	1.223	0.534	0.436631234668847	0.0471385402855293
45.21	1.26	0.622	0.493650793650794	0.0485539029245634
45.22	1.291	0.657	0.508907823392719	0.0497374816422076
45.23	1.223	0.611	0.499591169255928	0.0471072743954438
45.24	1.305	0.699	0.535632183908046	0.0502546234253551
45.25	1.245	0.632	0.507630522088353	0.0479334706527807
45.26	1.195	0.541	0.452719665271967	0.0459982663080213
45.27	1.222	0.629	0.514729950900164	0.0470271672327629
45.28	1.216	0.61	0.501644736842105	0.0467859297472329
45.29	1.192	0.601	0.504194630872483	0.0458523968263371
45.3	1.298	0.675	0.520030816640986	0.0499188530201291
45.31	1.267	0.717	0.565903709550118	0.0487158921467829
45.32	1.252	0.653	0.521565495207668	0.048128523146283
45.33	1.135	0.551	0.485462555066079	0.0436212644248027
45.34	1.326	0.649	0.489441930618401	0.050950695403986
45.35	1.23	0.67	0.544715447154472	0.0472515356749094
45.36	1.343	0.645	0.480268056589724	0.0515811564011332
45.37	1.253	0.678	0.541101356743815	0.0481138820645425
45.38	1.165	0.614	0.527038626609442	0.0447249168078157
45.39	1.159	0.571	0.492666091458154	0.0444847711625072
45.4	1.251	0.612	0.489208633093525	0.0480053416015595
45.41	1.261	0.627	0.497224425059477	0.0483784213058414
45.42	1.143	0.572	0.500437445319335	0.0438416820476942
45.43	1.163	0.579	0.497850386930353	0.0445989963500151
45.44	1.122	0.626	0.557932263814617	0.0430172498405065
45.45	1.257	0.621	0.494033412887828	0.0481825186002921
45.46	1.272	0.624	0.490566037735849	0.0487467636287827
45.47	1.255	0.647	0.515537848605578	0.0480846964993575
45.48	1.201	0.643	0.535387177352207	0.0460055957513966
45.49	1.155	0.636	0.550649350649351	0.0442337903264722
45.5	1.192	0.58	0.486577181208054	0.0456407703794463
45.51	1.29	0.647	0.501550387596899	0.0493822623507335
45.52	1.238	0.623	0.503231017770598	0.0473812483542862
45.53	1.227	0.713	0.581092094539527	0.0469499376679312
45.54	1.188	0.652	0.548821548821549	0.0454476594455386
45.55	1.129	0.513	0.454384410983171	0.0431810967004135
45.56	1.213	0.672	0.553998351195383	0.0463836790631797
45.57	1.229	0.674	0.548413344182262	0.0469851872411323
45.58	1.237	0.599	0.484236054971706	0.047280655217384
45.59	1.271	0.608	0.478363493312353	0.0485695484598753
45.6	1.245	0.65	0.522088353413655	0.0475655602420686
45.61	1.233	0.624	0.506082725060827	0.0470967687720539
45.62	1.385	0.623	0.449819494584838	0.0528911000890556
45.63	1.237	0.684	0.552950687146322	0.0472288464783774
45.64	1.237	0.632	0.510913500404204	0.0472184983525057
45.65	1.159	0.602	0.519413287316652	0.0442314077341994
45.66	1.323	0.649	0.490551776266062	0.0504791513092529
45.67	1.271	0.686	0.539732494099134	0.0484844693296631
45.68	1.362	0.647	0.47503671071953	0.0519444461394827
45.69	1.224	0.681	0.556372549019608	0.0466711355041512
45.7	1.171	0.576	0.491887275832622	0.0446404745385372
45.71	1.285	0.613	0.47704280155642	0.0489756280504956
45.72	1.215	0.658	0.54156378600823	0.0462975664627287
45.73	1.366	0.608	0.445095168374817	0.052040038066183
45.74	1.053	0.634	0.602089268755935	0.0401070129759327
45.75	1.287	0.599	0.465423465423465	0.0490089678414349
45.76	1.24	0.686	0.553225806451613	0.0472088886723033
45.77	1.248	0.57	0.456730769230769	0.0475030812295076
45.78	1.166	0.634	0.543739279588336	0.044372190585789
45.79	1.304	0.69	0.529141104294479	0.0496129505019507
45.8	1.194	0.552	0.462311557788945	0.0454178902362948
45.81	1.147	0.578	0.503923278116826	0.0436205596970368
45.82	1.19	0.612	0.514285714285714	0.0452459784309759
45.83	1.255	0.659	0.525099601593625	0.0477069855951513
45.84	1.25	0.592	0.4736	0.0475065521036661
45.85	1.21	0.573	0.473553719008264	0.0459763126997215
45.86	1.201	0.648	0.53955037468776	0.0456243893321744
45.87	1.245	0.604	0.485140562248996	0.0472855798351499
45.88	1.267	0.644	0.50828729281768	0.0481106598337126
45.89	1.204	0.638	0.529900332225914	0.0457084544695959
45.9	1.172	0.617	0.526450511945392	0.044483918228538
45.91	1.233	0.613	0.497161394971614	0.0467890138029488
45.92	1.218	0.592	0.486042692939245	0.0462097391008753
45.93	1.289	0.613	0.475562451512801	0.048892762884893
45.94	1.246	0.632	0.507223113964687	0.0472514520530491
45.95	1.252	0.602	0.480830670926518	0.0474686543849738
45.96	1.215	0.69	0.567901234567901	0.0460558037135761
45.97	1.316	0.698	0.530395136778115	0.0498734593610892
45.98	1.229	0.654	0.532139951179821	0.0465662240665158
45.99	1.211	0.547	0.451692815854666	0.04587423565038
46	1.193	0.583	0.488683989941324	0.0451825480987729
46.01	1.178	0.559	0.474533106960951	0.0446047556696885
